,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.41472653,1.9744948,0.13515738,0.8553435,0.7262209,0.874185,4.0032496,7.1625586,3.9721062,0.212618,0.17047784,0.3102027,0.59102553,3.218772,3.29507,8.285374,2.2016754,5.1228395,2.0764687,6.2821665,1.8821087,0.30393752,6.6099783e-06,0.00028905083
layer_1,1.6993791,1.3455095,0.5191151,0.7377821,0.3257662,0.28711456,4.2362127,0.7303003,1.4805431,5.2385283,0.09835244,0.680447,0.4655,1.193416,0.14405635,0.6551357,3.039346,0.53115386,0.1329716,0.0833897,0.087488115,3.634716,0.4846927,0.40617055
layer_2,2.420909,0.3420154,0.4866349,2.9846294,0.97422385,1.6429846,0.1834216,0.22941926,0.6487518,0.6347283,0.85084605,0.44622213,0.4941221,0.6085941,2.2200456,0.21091594,0.050529715,0.23505451,1.0906513,0.54945403,0.7930027,1.8943567,0.9679149,1.6235694
layer_3,2.9624217,1.0040933,3.14633,0.24959515,0.36111352,0.26524127,3.0857768,1.305142,0.5027274,2.249432,0.632491,2.0206673,0.48804608,0.2058868,0.3510113,2.8235781,2.4004838,0.60301274,1.4080431,1.2431635,0.6495957,4.633449,3.6212919,3.3268776
layer_4,2.3620744,1.2577392,0.6760945,1.8173571,1.2655077,2.2194579,3.2200317,4.289759,0.4913319,0.60359645,1.4155493,0.3928378,4.9804645,1.0993664,0.48771352,2.263108,0.92920727,2.8209345,2.523195,2.1670055,2.2082906,0.65870535,0.38003412,1.4411674
layer_5,1.5131923,4.0589757,1.8575802,1.9639091,3.2344096,2.1452594,0.051744513,0.013145161,0.73811036,1.4906737,0.97433144,3.4720583,4.4341025,5.370135,0.9670395,1.0734726,3.447092,1.5354766,2.1103494,6.3111987,2.8405128,4.9842896,4.422786,1.5783169
layer_6,2.18049,0.32768932,1.1045102,1.3899453,2.7255702,2.5271108,1.5443892,2.597996,2.7418892,3.2987187,4.0402274,3.6146939,1.8526682,2.0370476,5.7629576,4.604652,2.882464,1.6909636,2.3369956,1.4660602,5.8146777,0.58794934,0.5716537,2.3611014
layer_7,1.4363568,2.3419697,1.0944449,4.566895,3.9612277,3.2898936,5.63776,4.195999,3.6412482,8.167199,1.0263529,3.1814237,5.561393,4.267749,3.257064,5.451988,5.2070885,3.0965044,1.833388,3.2518196,3.5940232,2.7269688,3.0602167,4.536568
layer_8,1.1497825,3.2167568,0.22167028,3.2844074,1.5073006,3.7401366,0.43750468,1.7566929,0.062642895,2.2108352,3.1767282,4.297979,3.8594222,5.2441816,3.9734263,5.269481,6.91449,1.4560515,1.9746823,2.699936,3.366323,4.710978,3.998687,2.668542
layer_9,5.0402913,3.8034832,5.8916516,1.24204,2.5493069,1.6915329,7.031675,8.3733,1.3894582,2.8430154,2.4559088,2.1626704,6.4844246,2.371638,5.5193357,3.990813,4.4476686,4.575524,3.0795884,0.49514085,0.8414952,2.816534,4.3408575,1.2926699
