,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.8828955,29.51563,1.6488456,5.569775,4.536886,5.7234206,28.308376,46.067547,26.894468,1.6657985,1.1172384,1.8431499,5.375829,21.197672,24.362982,78.64705,17.25137,31.261333,13.435242,52.447056,13.908814,2.3424714,9.3858944e-05,0.0025095486
layer_1,19.539345,17.38648,3.1158462,4.6465597,5.2560096,4.441096,25.567867,4.2274485,13.637309,28.535616,1.7503641,5.318946,8.033706,10.620467,3.2000017,10.847839,33.834637,2.0145154,1.0239601,2.0136576,1.2561678,28.199326,7.3504605,3.2130077
layer_2,9.94737,2.9252229,4.582432,16.397572,5.484103,19.17819,3.0792634,5.168578,4.663347,3.8234499,4.403925,1.9859555,4.3633356,7.0039563,13.645639,0.45050165,0.16876185,0.8329555,5.769247,1.7155184,4.113474,16.605322,5.471011,20.519043
layer_3,16.283756,6.2813783,24.95878,3.5738351,5.319376,3.88893,20.630157,18.42184,7.3564167,21.772997,5.704293,20.214872,9.162824,4.1093636,2.7585027,18.227098,21.000101,4.1256876,19.356115,10.71909,4.073286,35.48894,21.555212,21.665834
layer_4,13.17087,10.1697445,4.29232,36.07301,9.869229,25.653269,27.888577,35.803177,4.373515,8.94582,17.091879,7.9155912,44.687695,11.502987,0.87269765,11.699434,5.474014,26.71662,29.664812,21.365541,10.4196615,3.931932,1.9210885,14.6165085
layer_5,9.227708,28.615742,20.108973,8.703641,14.139008,9.461147,0.26680237,0.08771692,2.9412649,17.107859,12.4035,23.987564,40.861866,43.781494,9.038985,7.5800424,20.603725,10.855658,11.610489,28.651937,21.49323,30.566458,33.16696,28.374882
layer_6,19.675997,2.8221576,6.2035384,11.428693,20.715973,29.036703,15.514506,23.827648,25.130234,32.286427,25.206875,44.744877,28.907766,11.576859,47.42993,40.95186,17.70797,17.659649,14.2634115,6.0453944,36.31128,5.3917475,6.8775015,46.257607
layer_7,17.258404,35.49564,4.455352,33.089443,21.864265,18.922598,41.26654,52.591106,38.76738,65.56403,17.018732,26.563469,30.761293,53.9299,47.245914,43.224777,36.47864,20.585827,12.853078,18.672115,16.313503,41.894897,40.409676,47.715282
layer_8,6.085525,21.284412,2.846397,28.74894,19.107685,36.175022,1.9960952,11.284941,0.5369207,21.64254,18.496792,42.9957,30.542084,35.914124,35.843628,51.60448,47.5507,9.995639,23.41691,22.282185,28.658854,29.647854,31.227665,20.303057
layer_9,34.02595,34.67366,36.52584,8.404467,18.22592,11.804842,67.58915,86.737564,19.142239,16.653801,15.628385,16.123756,37.490242,15.103142,36.61915,23.982286,37.538445,28.95043,36.695995,5.729448,12.854718,16.951073,39.942627,8.749399
layer_10,51.167007,32.7468,39.551773,4.3537383,2.5159087,5.14386,24.50556,32.359642,37.782986,21.145939,27.843231,4.129441,72.259155,79.413185,59.91119,21.950653,23.141434,26.79607,37.805412,39.110245,41.57883,2.9322133,17.053432,18.31897
layer_11,47.269222,19.866928,43.499718,33.244267,26.00743,24.160109,31.017315,32.019108,33.636635,28.091007,26.608799,50.409237,42.247272,59.978363,22.689636,13.860983,45.0985,13.774834,53.253517,63.921402,48.831432,24.738626,30.761248,36.675877
layer_12,25.045828,19.556644,28.943495,4.910615,6.690316,22.592865,22.017242,28.958284,24.277477,21.32541,22.180532,28.093458,23.115437,12.879122,27.298616,10.825912,12.909342,53.740032,15.549385,3.9428353,4.205094,13.237004,27.84041,48.334015
layer_13,25.302992,22.689821,16.83634,12.689716,28.17087,27.259125,22.669163,56.42571,69.71045,25.234238,26.521553,29.848982,7.1360955,0.9297719,0.39906052,27.324127,4.9631042,12.872005,28.737547,42.389534,26.832088,13.408481,10.296699,11.18885
layer_14,17.215136,1.7949939,0.43422392,47.329933,42.379524,70.21858,48.876915,34.705185,31.605404,40.743908,9.339261,9.796722,8.730598,13.415789,9.559152,27.751629,18.72565,24.671291,27.284403,28.43762,32.134193,4.394104,0.96521705,31.870615
layer_15,10.624984,7.129339,30.54696,42.384117,28.503422,18.342617,11.085575,21.379524,27.570124,28.440605,32.38388,26.264576,3.8065012,1.3142837,27.252157,24.249146,16.56687,23.199068,3.4380496,2.8200796,4.6114697,12.3685,9.906025,24.805515
layer_16,10.834714,29.415916,1.1856364,0.4790324,7.7689676,2.276073,11.070966,11.863724,30.390533,16.438866,16.760946,15.849424,1.1588004,1.6812688,3.6514518,2.0683222,3.1790128,3.506591,15.405357,38.108227,24.412004,20.081034,2.5873194,1.7991945
layer_17,3.9747522,3.6515813,4.680239,2.0547268,1.9089023,24.255808,27.08238,21.644714,16.559608,1.5160732,2.5413373,2.3244746,2.2630482,5.746216,5.053109,10.603175,6.124346,9.196564,10.889059,1.8633783,1.4126459,2.9551404,12.405976,6.88984
