,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.3334426,21.854261,0.74297684,1.4478902,1.5276443,1.4060304,4.924956,7.2081823,4.4570146,0.20690554,0.11386506,0.2696524,0.4969224,2.9483511,3.4242985,12.701546,1.8553735,4.9301596,3.0235062,16.453682,2.9601269,0.42453894,2.0892965e-05,0.00023071657
layer_1,3.6485515,13.649208,0.69400644,1.8587795,2.3518052,1.922791,3.070776,0.5594459,2.9796824,7.266634,1.1148816,1.2034396,5.050973,2.8181107,2.495958,9.965868,10.630743,0.16348852,0.30906093,1.2378603,0.5558952,2.7804444,1.524904,0.80192417
layer_2,13.890976,1.4980334,1.2346429,2.0839202,0.9244113,6.6342106,1.3433946,0.82113844,0.57955927,0.56908405,0.48361742,0.28282678,1.2362155,1.5211098,2.1858406,0.090169825,0.09507447,0.14840554,1.2973299,0.20819974,0.8853133,5.5355587,1.5926565,4.7465496
layer_3,1.28468,0.94352484,5.953802,1.1652331,0.9771768,0.68464637,5.298978,9.03156,1.5139761,1.9012164,0.48423377,2.0793571,5.8376236,2.3226879,1.4245046,3.5226011,2.2433062,0.56533647,1.883288,1.5967448,0.74912333,8.892417,3.0366259,4.176105
layer_4,2.253259,2.9117033,0.8038842,4.0096183,3.1236496,2.866343,2.92952,7.5486403,0.971819,7.0089483,4.992503,2.6568003,6.9301305,1.8040307,0.20991273,1.804293,0.8036669,2.9554317,14.287976,2.4690533,3.041749,0.4847078,0.3580762,3.685543
layer_5,1.0697613,22.893822,4.3335085,0.99492925,1.4918784,1.0149546,0.06983738,0.028464207,0.6208207,6.8898954,5.5760927,4.887772,6.152681,7.3088512,1.3873973,1.0421154,4.7567706,1.3524061,2.1654708,5.477758,3.453003,7.922537,5.1652145,2.8736792
layer_6,3.536677,0.3440467,1.8258833,2.6057332,2.6221254,5.5222178,11.879981,18.677671,11.505726,15.342836,2.9575312,10.616589,5.9873996,2.0692298,9.00196,6.5624385,4.4919233,2.5915208,1.9022124,0.44791555,4.8554935,0.9214196,1.6607499,15.454936
layer_7,7.668195,15.154281,0.78173155,7.211441,2.8501484,2.0206442,6.5353193,4.1229167,9.521805,13.181019,1.7732011,3.4156716,4.675109,8.38656,5.6330934,6.4686146,7.142598,3.0729759,1.4629849,2.2155333,1.9475868,5.685915,6.0939035,4.4877014
layer_8,0.7240972,2.2653618,0.1741455,8.36215,3.837774,9.400166,0.19331042,1.4691228,0.06971449,5.4671774,2.854307,10.87251,6.1510415,7.368104,5.799087,13.285924,8.157637,1.9074192,2.86029,4.151427,3.8284016,3.30496,6.3988523,3.080271
layer_9,6.8526692,4.4181566,5.5743527,1.1007692,3.8678222,1.4492743,16.584505,17.193716,9.348208,1.9388576,1.8422765,1.8310106,5.1189723,2.0158489,5.1530623,2.1469142,4.7664127,4.368205,6.2208514,0.46478623,2.5685446,3.218543,5.178115,1.3903435
