,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,76.46915,148.30821,34.331757,30.378922,29.576426,35.968845,33.066525,26.525702,57.319107,22.95984,22.496765,26.361439,30.091692,56.15685,29.257042,133.50697,25.919207,129.57431,43.33799,39.352203,44.02901,70.74247,0.06521823,0.09568591
layer_1,54.603626,44.413967,14.802012,17.987684,12.439021,9.9522705,63.374664,10.183287,97.38074,29.924301,8.520954,11.359445,39.80997,25.815485,12.377331,69.16838,47.811447,2.7006469,5.8643193,8.198953,8.378757,52.231815,32.360607,12.457509
layer_2,10.541576,7.7508316,11.84339,36.44338,8.713712,46.952824,6.3543043,10.258756,10.757196,19.505875,10.940167,2.8301077,21.49027,21.438011,30.730736,7.039226,1.6802356,6.3367524,53.474068,18.069485,25.666521,20.538933,24.430323,30.369137
layer_3,19.372467,34.49988,76.189896,6.6813846,10.250074,12.871244,28.874207,27.642782,32.62812,16.012238,12.29545,35.224255,35.39304,20.330847,9.668632,23.34382,48.05055,12.05597,62.234226,22.024618,5.7628193,96.39462,56.247025,91.70395
layer_4,18.984537,46.983234,22.976915,87.93416,23.133362,79.887344,35.276882,73.19175,13.360103,33.791164,44.383846,58.910713,39.73584,69.34675,1.544319,18.005644,19.02279,46.498825,68.3703,80.05011,21.656311,7.315779,11.271671,61.56659
layer_5,19.946838,52.188354,51.13932,15.285842,18.454449,11.795022,1.2670795,0.2492187,13.20049,82.400505,94.81353,81.7554,59.165833,60.430008,22.46373,19.031528,27.579134,13.813361,28.498642,46.238834,49.608208,50.489666,49.04119,94.8548
layer_6,76.12302,12.1789,16.930298,34.752193,18.89631,108.6863,74.69391,71.502464,71.85176,92.326256,34.19745,86.33633,76.00003,27.499632,71.424255,57.19473,49.79068,81.78879,8.8668375,3.5772018,44.337486,15.172907,101.84106,130.56049
layer_7,58.76132,121.13142,14.591601,55.739185,26.977114,23.039463,59.203743,48.952972,123.04501,103.6762,71.177986,39.502518,37.17736,87.780754,66.30708,56.70312,63.108635,31.27239,41.505867,29.561247,26.763891,70.41788,76.07479,51.824177
layer_8,19.160421,35.6407,15.662724,63.45038,77.993935,99.16934,4.47576,18.565115,4.030433,60.071625,35.320972,106.32867,54.22127,56.550037,78.936165,127.33373,64.03504,53.644005,60.021797,37.263027,39.989174,35.61415,62.066475,50.20827
layer_9,55.73504,65.703186,50.756374,20.1552,46.017067,15.344763,109.12343,103.3503,91.51129,32.145508,35.443066,30.428812,42.928215,33.693066,45.536552,26.096025,50.5563,40.83209,78.41744,9.023776,88.18137,36.191875,46.74275,46.824814
