,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.6059604,3.2361732,0.20586163,1.0630639,0.82548654,1.1190804,6.041087,10.989957,5.9885664,0.25966668,0.24077348,0.3557377,0.9273553,5.180204,5.035867,12.779933,3.6079292,7.9442854,2.5396833,11.854809,2.4855883,0.4105047,3.6519334e-05,0.0004433191
layer_1,2.547254,1.9922127,0.7264909,0.4577022,0.28374198,0.5529916,5.758953,1.148432,2.4089599,7.792986,0.14559625,1.000821,0.69261277,1.6522104,0.24110717,1.0308707,5.6110973,1.2252415,0.21734986,0.13479102,0.11791054,5.931487,0.8906082,0.6668349
layer_2,3.5064027,0.45304167,0.5344667,4.119962,1.4811399,2.297577,0.33011815,0.30184606,0.8785793,1.137788,2.1387215,0.80748796,0.7177704,0.82536215,3.3250074,0.2605572,0.08060891,0.28924897,1.3497025,0.72591275,0.8865461,1.7148213,2.1232734,1.7601546
layer_3,5.601289,1.1932503,3.486965,0.32777405,0.6462496,0.35844317,3.362869,1.7570869,0.5971081,4.2018924,1.1232572,3.8770542,0.7718905,0.28020173,0.5356728,4.3149543,3.9751618,0.8461838,2.3041835,1.0558869,0.9576179,8.3669615,5.802914,5.164498
layer_4,3.7213194,1.9460354,0.96391934,2.7157078,1.8822184,4.2298646,5.8501034,6.965784,0.7578807,0.9340565,2.6656773,0.6793534,6.42034,1.6986473,1.3198739,2.9180794,1.0528525,5.87977,3.527484,4.7718754,2.6042356,0.9527704,0.37025705,2.2690818
layer_5,2.4975162,6.09192,2.4832397,5.294163,6.6735992,4.524184,0.16391043,0.025176538,1.2506745,1.8504915,1.5894023,5.885977,9.319772,8.88167,1.7306935,1.6698934,5.4136353,2.6743064,3.1526573,5.9943438,4.601728,8.353242,4.6010966,4.012809
layer_6,5.09104,0.7774333,1.9175991,2.1372867,5.746814,3.688483,2.0001423,2.9303641,3.592701,6.3612742,7.167369,5.8597574,1.6253806,2.1863525,5.810059,9.39969,4.5395117,3.4214132,4.317064,3.0651102,7.6189375,2.6755085,1.4493303,3.9491215
layer_7,2.019482,3.5714254,2.4333358,8.938736,5.824295,5.41663,11.43308,8.916595,9.2801895,9.195752,2.5379968,9.319077,7.389934,7.0987096,7.188835,7.381679,8.222543,4.57014,3.9729173,7.2973657,10.707116,6.0137353,6.7825336,8.770956
layer_8,2.466147,6.5360675,1.229265,4.6650486,2.93278,5.8362064,1.3559434,3.1787093,0.35767794,3.7012215,6.2657323,7.9879684,6.2149267,8.154699,8.084339,5.7803226,9.514335,2.1005294,5.191337,6.354295,6.579762,6.6893005,10.288513,5.6864867
layer_9,9.609514,6.9963856,10.0189295,2.1337302,4.380286,3.2016313,10.298159,11.989381,2.095431,5.112992,5.161233,4.105556,8.556926,3.453247,9.144076,6.6851606,7.5644994,8.827039,7.6553025,2.045651,2.105763,5.2216687,7.591212,3.0814412
layer_10,9.8459015,7.707571,9.146694,2.3494828,1.9043177,2.9096878,8.082177,5.9958835,9.422782,7.1913066,8.6945095,1.9145166,6.912243,14.58461,7.4068193,5.5810676,4.4646163,6.324767,10.402505,9.942448,11.7454195,1.2396725,3.8447814,4.8426805
layer_11,9.34962,5.9086266,9.225042,7.959386,8.508237,7.138992,7.6305537,6.5850205,7.978237,5.9088955,6.570361,11.11743,10.882685,9.314531,2.631718,3.116857,8.805807,3.214045,9.992754,13.133167,9.9812975,6.785444,5.459556,7.6639233
layer_12,7.020744,5.291717,7.8322854,1.7781483,2.6193488,5.998216,5.624091,9.726937,7.018517,6.305247,6.4110136,7.9173355,7.990177,4.043877,8.754399,4.71677,4.5100827,8.163605,3.5582547,1.1109746,1.3527265,3.599722,6.331867,11.04959
layer_13,6.73244,6.8768363,4.3704123,5.207646,7.533312,7.1315365,2.263752,8.142593,9.3353615,6.64917,6.2945833,7.1562147,2.7546482,0.872134,0.46984103,7.174508,2.1068277,4.947774,6.621895,10.925064,6.3619742,3.4503014,3.411372,3.0503898
layer_14,3.171136,0.8241055,0.21893989,6.634398,6.588454,11.100499,6.023641,7.003757,5.6044416,3.8012855,4.2232375,2.4704742,3.1663482,3.757999,2.7572153,6.36588,5.0726175,5.94779,6.100828,6.0740156,6.8396473,1.682646,0.8677774,2.6155035
