,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,18.44945,26.909174,86.90243,139.0601,22.041689,33.891266,19.58156,20.795017,58.53875,14.064477,170.0655,70.613266
layer_1,18.992243,84.488075,14.502939,7.566685,64.27735,61.13428,8.986742,23.87546,12.033164,11.6083355,50.137577,5.5545564
layer_2,220.51006,46.276234,10.176839,7.867725,17.065046,8.996149,3.2929475,14.958767,10.039179,220.51443,12.786192,42.145267
layer_3,0.11549243,15.883981,11.423793,46.319347,18.1938,142.74144,9.360058,14.645704,32.67446,138.93143,54.8544,62.53318
layer_4,29.53085,17.62035,1.5489138,0.29774824,20.334215,93.858734,20.841196,37.66138,6.904743,19.59706,26.548634,94.95508
layer_5,95.55062,22.122076,5.528565,11.9314165,10.897044,2.0311995,22.870945,12.976154,11.497062,186.54051,104.636925,9.404316
layer_6,2.0086026,4.470506,27.404285,29.600039,51.38005,92.41394,104.721664,6.864822,8.784415,76.24731,41.140236,175.98712
layer_7,24.603218,23.210829,82.001755,4.8416195,165.77869,34.587147,16.212156,10.064101,17.267965,51.559494,161.35074,44.67853
layer_8,12.490052,7.6612234,55.64214,18.528687,4.679744,32.834637,45.47294,14.311536,7.7076116,43.37243,33.35887,16.23589
layer_9,7.5808587,11.726777,6.894888,28.369022,16.181307,20.839716,5.6189685,23.510029,18.990707,38.51225,11.837155,4.2803526
layer_10,14.1622505,2.600527,10.479658,6.168196,9.388556,3.6349087,10.115116,2.9397268,17.875528,4.1823378,18.78214,16.019644
layer_11,3.7310293,9.737837,19.640862,4.2974324,19.830854,10.948233,6.685913,5.5909815,10.257059,13.597721,6.651429,5.3984766
