,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76.2154,70.3899,30.000835,39.10912,72.694595,73.84789,72.59848,75.31101,98.56011,68.38579,33.721313,79.51937
layer_1,33.396774,9.861237,35.45716,17.38936,5.744806,30.467121,3.5206826,52.79985,42.002396,35.976955,37.930496,30.416735
layer_2,10.241633,22.07329,13.94988,31.696335,38.931095,24.822716,17.667181,41.921577,17.144518,10.237668,27.100174,34.40612
layer_3,6.207945,33.911034,27.774105,40.551365,38.748898,9.777131,13.54329,23.064325,38.160336,10.104239,34.878334,38.01928
layer_4,38.16947,47.884968,4.3510666,3.5760326,44.110172,33.75672,40.957848,12.604887,28.667915,48.47075,22.224543,11.406327
layer_5,30.875834,6.826283,13.491019,14.169465,40.95841,14.914896,9.105352,3.3996232,20.621586,12.444921,20.319397,10.637936
layer_6,5.1831994,9.095454,18.331757,5.78353,26.398117,24.704037,11.128953,20.196629,17.275064,31.106564,15.209431,13.503721
layer_7,38.280235,8.603485,12.686798,1.558363,15.082474,40.509903,2.929399,1.9004176,16.77337,24.34063,40.957798,4.8922906
layer_8,7.322329,20.138027,7.558141,21.780468,5.047782,5.5270395,7.7681766,36.312725,27.145466,38.13926,25.861317,26.589037
layer_9,20.674608,17.90031,19.877346,18.287558,7.503681,46.172585,16.64899,31.020596,31.788345,19.669315,27.503891,35.82619
layer_10,30.693705,10.076629,28.896286,26.430477,27.139788,10.947507,18.86018,12.3099985,31.978815,16.155819,24.708454,22.734938
layer_11,8.065309,15.887517,45.270103,10.85482,20.022707,30.106562,16.1647,9.527819,53.955017,37.231304,9.922583,8.859633
