,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,42,26,0,25,89,39,154,14,30,23,18
layer_1,1,47,1,49,277,11,17,275,52,4,14,0
layer_2,64,5,281,25,0,8,0,5,4,282,66,1
layer_3,0,4,3,3,0,0,0,0,0,72,283,230
layer_4,22,2,2,0,0,16,0,24,0,93,0,241
layer_5,3,4,2,0,0,0,1,191,0,7,1,0
layer_6,209,18,139,115,0,0,0,0,0,128,0,9
layer_7,0,0,1,120,96,20,0,3,0,41,0,4
layer_8,0,0,3,0,13,11,0,0,125,146,1,0
layer_9,0,4,17,3,6,0,0,6,0,12,9,0
layer_10,0,0,0,1,0,0,0,1,0,0,2,3
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
