,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,9,0,0,28,15,12,33,15,18,7,8
layer_1,9,47,0,1,69,10,4,45,0,4,8,2
layer_2,1,0,36,1,0,0,0,2,0,43,73,0
layer_3,0,1,4,2,0,0,0,0,1,26,28,107
layer_4,20,1,2,0,0,0,0,0,0,12,0,54
layer_5,1,9,4,0,0,0,1,109,0,0,0,0
layer_6,32,1,2,21,0,0,1,0,0,79,0,26
layer_7,0,6,0,0,1,2,0,0,0,26,0,0
layer_8,0,0,0,0,0,3,0,0,26,0,0,0
layer_9,0,0,0,1,1,0,0,0,0,0,0,0
layer_10,0,0,0,0,0,0,0,0,0,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
