,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79,8,6,0,43,1,12,38,36,15,17,9
layer_1,8,35,0,3,66,33,12,61,0,0,1,0
layer_2,9,6,81,0,4,0,0,0,0,81,41,0
layer_3,0,8,0,0,1,5,0,3,0,90,74,82
layer_4,60,7,3,1,0,0,0,83,1,80,0,83
layer_5,3,0,0,0,0,5,38,110,0,1,0,4
layer_6,76,1,102,99,1,12,0,0,3,4,108,15
layer_7,4,0,4,124,10,12,18,3,1,60,0,19
layer_8,0,0,7,0,19,9,0,0,18,19,0,0
layer_9,0,1,5,4,0,13,0,14,1,1,4,2
layer_10,1,0,0,0,0,0,0,1,1,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
