,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,184,32,12,8,37,78,99,131,20,40,23,25
layer_1,15,38,0,10,322,15,17,359,6,0,14,0
layer_2,29,2,359,6,1,5,3,11,0,362,59,1
layer_3,10,4,9,7,2,1,0,0,0,17,333,286
layer_4,11,2,5,1,4,4,0,12,2,63,0,309
layer_5,1,4,2,0,2,0,2,266,2,28,1,1
layer_6,280,1,37,100,0,3,0,1,0,61,3,3
layer_7,1,2,2,50,65,12,0,10,1,95,0,1
layer_8,0,1,2,0,2,5,0,0,199,119,3,0
layer_9,1,18,7,1,19,0,0,0,0,17,3,0
layer_10,0,0,0,0,3,0,0,1,1,0,0,0
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
