,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,410,170,47,2,138,303,232,516,165,286,196,151
layer_1,52,144,5,156,520,59,90,756,12,1,75,9
layer_2,149,27,849,53,1,25,3,72,12,844,337,2
layer_3,2,66,51,12,0,2,0,0,3,324,876,994
layer_4,134,17,27,2,2,17,0,280,2,209,0,763
layer_5,3,9,36,1,1,2,49,940,25,50,2,1
layer_6,799,8,336,673,1,2,1,1,1,317,24,28
layer_7,1,6,1,272,289,102,1,24,2,475,0,6
layer_8,0,2,18,0,25,29,0,0,516,256,7,0
layer_9,1,68,27,7,127,5,1,2,0,79,54,0
layer_10,2,0,0,1,24,2,0,2,1,1,8,0
layer_11,0,0,0,0,0,0,0,0,0,0,1,1
