,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,6,40,0,20,27,63,146,25,55,30,19
layer_1,0,83,0,1,222,15,40,296,0,0,1,0
layer_2,61,15,306,0,0,1,0,0,0,309,28,0
layer_3,0,6,1,0,0,0,0,0,0,54,302,260
layer_4,40,5,10,0,0,2,0,56,0,136,0,310
layer_5,1,0,0,0,0,0,10,193,0,13,1,0
layer_6,274,2,247,137,0,0,0,0,0,62,6,19
layer_7,0,3,8,233,106,47,0,73,1,6,0,14
layer_8,0,1,22,0,113,9,0,0,114,67,0,1
layer_9,7,26,64,24,20,1,0,4,0,11,62,0
layer_10,13,0,0,0,0,0,0,2,0,0,3,1
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
