,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,19,226,1,10,51,36,71,26,49,33,23
layer_1,6,1,1,2,2,6,125,1,0,1,11,0
layer_2,13,60,1,0,205,57,0,0,0,1,11,0
layer_3,0,3,10,0,124,242,1,136,0,0,1,1
layer_4,1,0,1,167,0,1,0,1,84,1,0,1
layer_5,1,0,0,0,32,233,4,1,0,5,0,217
layer_6,1,3,0,1,107,2,1,0,84,0,0,5
layer_7,207,4,5,1,1,17,65,17,0,1,3,28
layer_8,0,2,1,11,15,1,0,22,0,1,1,0
layer_9,5,1,5,18,0,1,0,3,10,0,9,0
layer_10,0,1,0,1,0,0,0,50,0,0,0,2
layer_11,0,0,0,0,0,0,0,0,0,0,0,0
