,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,11.742822,17.626726,28.288956,51.481915,1.6504445,2.118456,2.604931,3.9729967,42.492832,17.24271,678.36743,12.119122,5.015204,3.591139,2.8135076,2.3391297,332.23145,199.62006,308.40765,310.94543,19.780119,0.68696254,37.066204,2.8623555,97.68167,69.98188,461.26828,143.50795,27.026157,131.04282,244.8007,722.9207
layer_1,509.48264,29.131897,243.02875,12.527104,93.93878,5.886091,24.874727,249.72552,148.15036,16.738577,108.957375,45.9032,80.652885,157.79208,82.524155,24.277481,76.20472,14.85545,8.147027,52.945545,76.75739,42.60564,31.171114,66.92215,12.782469,20.245918,34.055977,77.98357,136.4083,131.34709,306.1727,30.33206
layer_2,48.148766,98.40256,30.795763,14.956416,23.44058,87.237076,12.227281,89.30761,73.69546,46.00551,32.187504,48.773735,13.720157,40.85222,17.600971,14.483408,22.915089,313.44763,64.761185,30.957838,1.0226487,7.0824513,30.684534,1.5868757,57.288185,28.61786,43.012756,84.9077,18.259344,43.988922,29.08833,25.518038
layer_3,93.4334,10.633488,70.00829,24.44411,22.429853,27.905409,48.670307,37.61897,44.80922,29.173334,16.07432,33.342422,135.59366,82.68375,92.515625,243.2157,21.62498,56.573166,88.82285,51.570633,49.18629,151.82425,101.62638,18.86391,61.99067,83.28346,74.62727,49.00325,52.53315,12.621977,34.177685,45.57773
layer_4,11.464034,63.529247,21.329962,15.637841,79.39845,79.41413,50.20037,51.33607,35.703384,149.2561,64.599014,47.935204,13.372626,14.330119,76.57253,30.734041,58.890186,142.59808,103.97894,56.327312,109.72713,28.862402,21.146206,4.933017,219.56432,32.534206,10.160408,36.297775,64.51383,36.504086,233.4619,69.237404
layer_5,115.46025,173.50386,158.51869,39.721992,85.85367,31.012207,65.68788,163.44833,54.911716,113.947495,10.852374,85.70476,53.098404,113.37641,68.20369,93.35871,227.29678,178.69467,163.87184,175.88603,55.283302,48.130985,69.574486,21.475407,84.13955,41.247368,43.926285,248.12868,99.141884,90.12931,17.768164,74.10299
layer_6,13.477417,58.62406,9.177533,42.828087,80.68039,243.07387,264.8877,240.73378,147.92361,48.565796,157.61847,117.81985,136.4811,180.87865,165.64684,132.11908,47.83598,29.543177,48.61816,148.97874,98.76958,111.06045,42.294464,111.947876,198.15897,19.263956,125.45424,70.807846,81.74238,123.794395,30.948967,134.76103
layer_7,243.21918,117.10255,70.465645,187.48187,78.47516,111.7362,78.65565,142.27051,205.26659,108.90886,123.61743,128.10046,60.835804,143.85141,96.9055,172.32796,0.049432024,21.941154,3.2643898,36.165485,125.64427,19.327976,17.123487,71.915245,221.76816,64.57058,94.26719,33.868492,40.21019,122.31668,237.84636,253.73466
layer_8,147.1183,174.15025,168.99632,263.77692,116.72946,84.77803,89.99436,98.057816,198.875,214.68732,118.068726,119.723656,115.0268,120.08021,73.62562,130.43484,242.86801,137.8152,162.83551,121.98146,140.00131,142.20578,72.79904,46.55611,103.502174,107.155685,99.80933,112.80756,373.69003,137.00691,170.0265,710.5721
layer_9,173.68518,111.42539,21.62985,41.953606,85.41688,82.49876,62.848907,63.096603,138.86588,98.71403,101.24526,229.42502,69.00521,75.17398,72.98848,94.57214,141.56909,53.438053,56.927704,392.3732,23.720205,111.359955,133.30609,174.76367,178.15036,29.42993,21.758686,45.700916,60.69038,100.500404,193.12561,216.01938
