,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,8,1256,3,0,0,0,3,19,1,0,0,0,0,3,0,187,0,5,28,156,0,0,0,0
layer_1,2,226,0,0,32,9,0,0,0,33,0,0,9,1,36,0,0,0,0,0,0,0,4,0
layer_2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10
layer_3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_4,0,0,0,4,0,0,0,0,0,0,0,1,12,1,0,0,0,0,6,0,0,0,0,14
layer_5,0,9,11,0,0,0,0,0,1,22,5,1,2,17,0,0,0,0,0,0,0,1,39,0
layer_6,0,0,0,0,0,2,64,964,75,23,0,4,284,1,14,0,0,0,1,0,0,0,0,23
layer_7,1,47,0,0,0,0,2,19,17,65,0,0,1,150,0,0,3,0,0,0,2,1,0,0
layer_8,1,1,0,5,0,78,0,0,0,1,3,13,0,4,5,67,0,0,0,0,1,1,0,0
layer_9,1,3,6,0,0,0,200,264,6,0,0,0,15,0,3,0,0,0,0,0,1,0,5,0
layer_10,62,49,1,0,0,0,0,0,0,0,0,0,901,46,302,0,0,0,2,0,4,0,0,0
layer_11,23,0,0,0,0,0,0,0,0,1,0,7,0,147,36,0,7,0,18,28,1,1,1,1
layer_12,0,1,0,0,0,0,10,2,1,0,0,0,0,0,1,0,0,95,0,0,0,0,1,144
layer_13,0,0,0,0,2,0,884,19,173,3,0,11,0,0,0,0,0,0,1,142,0,0,0,0
layer_14,87,0,0,65,40,285,67,1,0,36,0,0,0,0,0,0,0,2,0,0,1,0,0,181
layer_15,0,0,23,233,28,0,0,3,192,1,60,0,0,0,6,3,0,60,0,0,0,0,0,11
layer_16,0,7,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,3,11,0,0,0,0
layer_17,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
layer_18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,11,0,0
layer_19,0,2,0,90,3,23,4,4,0,1,0,12,0,0,0,0,0,0,1,1,0,0,0,0
layer_20,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,2,0,0,2,4
layer_21,256,0,6,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,0,0,0,0,11,0,0,0,0,0,33,0,8,9,0,6,0,2,1,5
layer_23,0,0,0,8,0,79,0,0,3,0,0,0,0,0,4,0,1,0,0,0,3,0,1,1
layer_24,0,0,0,0,0,0,0,2,1,3,2,0,1,0,235,0,0,0,0,0,0,0,8,0
layer_25,0,3,0,53,11,0,3,0,0,0,2,0,0,0,0,0,0,0,7,0,2,0,0,9
layer_26,0,3,0,0,3,48,0,3,0,0,0,0,6,4,1,25,1,8,0,4,2,0,0,0
layer_27,10,1,0,0,13,7,0,0,2,3,0,0,2,1,0,0,0,0,8,6,0,3,0,1
