,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,69,76,13,62,29,110,103,56,61,110,1,71
layer_1,26,5,13,17,8,16,11,20,25,13,57,159
layer_2,0,10,35,11,20,11,115,22,16,0,31,10
layer_3,50,44,14,1,24,2,20,12,62,6,22,25
layer_4,139,24,35,290,120,3,38,60,11,117,38,1
layer_5,4,36,14,62,76,40,12,4,13,1,82,5
layer_6,327,15,46,23,186,56,1,63,85,6,32,1
layer_7,11,1,0,11,5,45,9,2,2,10,30,26
layer_8,11,59,6,51,135,20,44,45,31,32,62,14
layer_9,110,14,14,10,43,63,159,53,31,18,10,9
layer_10,6,108,16,6,23,101,16,5,36,112,20,5
layer_11,5,7,11,6,11,86,5,19,165,39,7,31
