,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,17,0,2,15,30,9,3,49,4,110,43
layer_1,2,100,1,0,0,6,1,0,4,0,0,0
layer_2,103,1,0,0,0,0,0,0,2,103,0,45
layer_3,0,3,0,14,5,0,3,0,3,124,72,1
layer_4,66,1,0,0,22,62,4,74,0,3,2,114
layer_5,54,30,0,3,6,9,7,112,9,116,0,18
layer_6,17,3,0,5,31,102,57,3,1,2,1,1
layer_7,0,38,98,19,0,25,88,7,1,2,64,8
layer_8,8,3,95,9,2,96,1,12,2,9,3,4
layer_9,64,13,1,15,13,20,12,56,12,3,9,0
layer_10,0,44,9,0,3,23,12,0,5,26,37,5
layer_11,2,0,5,0,2,38,0,3,26,6,4,9
