,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,11,0,3,10,10,14,9,4,15,0,7
layer_1,7,4,4,8,4,3,6,7,9,6,4,18
layer_2,0,3,6,6,8,6,11,5,6,0,5,5
layer_3,10,9,6,3,4,1,6,6,5,5,7,4
layer_4,8,6,7,14,13,2,6,1,4,13,4,2
layer_5,2,1,4,3,15,4,4,2,2,0,0,3
layer_6,27,8,3,1,6,2,0,8,2,0,4,0
layer_7,0,2,0,1,0,4,3,1,1,0,4,1
layer_8,6,9,3,3,6,3,2,3,4,4,4,8
layer_9,12,5,3,2,5,7,5,12,6,1,4,6
layer_10,3,10,3,5,3,4,3,7,5,7,7,2
layer_11,4,2,3,4,1,8,2,7,9,2,2,8
