,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,10,53,54,8,11,5,0,4,7,3,28
layer_1,2,0,1,2,49,1,1,1,2,1,26,2
layer_2,0,57,1,1,7,1,1,1,0,0,2,4
layer_3,1,3,1,0,0,49,1,1,16,0,35,28
layer_4,47,2,1,1,5,0,21,59,1,11,19,0
layer_5,0,64,1,21,12,3,66,2,6,0,32,2
layer_6,17,3,14,65,56,47,0,1,7,23,30,46
layer_7,7,0,1,52,49,19,5,23,0,41,5,43
layer_8,0,2,1,9,9,3,41,4,5,2,5,23
layer_9,42,1,5,21,12,8,13,25,7,48,2,1
layer_10,1,21,7,0,8,8,1,0,2,12,3,3
layer_11,1,3,2,3,3,20,2,1,19,2,3,1
