,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,6,53,46,8,14,3,8,2,7,12,32
layer_1,7,1,6,7,52,6,9,5,6,7,19,11
layer_2,0,53,7,7,6,4,12,7,6,0,7,0
layer_3,7,7,2,1,7,51,8,7,9,0,5,16
layer_4,19,0,8,8,8,1,23,48,6,9,9,0
layer_5,1,39,3,6,9,3,41,2,1,1,15,4
layer_6,5,1,16,48,23,1,0,0,8,21,12,52
layer_7,3,1,3,41,47,5,5,39,2,25,3,45
layer_8,3,3,2,5,7,1,42,0,2,7,2,8
layer_9,27,2,3,22,7,3,28,3,4,42,4,5
layer_10,6,17,8,6,6,14,5,5,9,19,11,3
layer_11,3,9,9,6,8,13,2,4,28,6,5,6
