,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,55,5,46,73,62,75,8,448,9,769,69
layer_1,3,699,8,7,4,21,69,6,8,6,18,7
layer_2,730,15,3,16,9,96,1,13,5,727,13,167
layer_3,2,34,13,235,91,6,27,30,39,1037,956,9
layer_4,422,90,19,5,151,933,76,220,26,44,31,784
layer_5,890,43,49,27,64,106,21,791,221,796,7,125
layer_6,228,21,3,39,429,979,593,130,22,17,54,7
layer_7,2,301,791,97,10,250,466,11,24,8,1192,66
layer_8,266,16,734,102,41,983,6,252,39,95,415,7
layer_9,604,226,9,56,178,285,99,665,179,63,206,20
layer_10,13,334,228,15,67,181,326,52,251,174,546,98
layer_11,63,30,175,62,50,294,7,88,63,64,55,151
