,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.028341591,0.3471506,0.0028445793,0.0,0.004429989,0.013547053,0.013117868,0.10432495,0.011213446,0.027102418,0.0023582678,0.0,0.13266324,0.067115076,0.0,0.8547346,0.0,0.39007145,0.22116712,0.47627583,0.03843574,0.14058752,0.0,0.0
layer_1,0.0028624923,0.08297472,0.0,0.013672918,0.031835154,0.008091529,0.0,0.0,0.20038554,0.048836254,0.030390376,0.0,0.0027824678,0.0,0.11552579,0.0055236663,0.0,0.0,0.0,0.0,0.0,0.0027095978,0.022225173,0.0
layer_2,0.0,0.0,0.002902827,0.0,0.0,0.0,0.0025717465,0.013679747,0.0,0.0028624923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026626142
layer_3,0.0,0.0,0.111003734,0.0027204019,0.0029042887,0.0055976645,0.0,0.017235415,0.008248796,0.0,0.0110793095,0.0053498815,0.0,0.0,0.0,0.0,0.0,0.0,0.010943347,0.009841024,0.0,0.07313756,0.0,0.09901544
layer_4,0.0,0.0,0.002746876,0.20488563,0.0,0.2015988,0.0,0.002704731,0.0,0.0,0.0,0.029493663,0.0,0.08454057,0.007115577,0.0,0.0,0.026474873,0.0029857147,0.002716188,0.0,0.0,0.0,0.10965295
layer_5,0.0,0.071937114,0.026384216,0.0027376476,0.010722014,0.0,0.0,0.0,0.00781153,0.101700544,0.15001477,0.007522818,0.27915797,0.049583312,0.0,0.0,0.0028733274,0.0024270576,0.0,0.0,0.0,0.0,0.014721698,0.44931522
layer_6,0.07756241,0.0,0.0,0.0,0.002557753,0.28486878,0.27088282,0.23957393,0.34966648,0.1871668,0.0,0.16094317,0.09619024,0.0026574668,0.019514367,0.05461306,0.0,0.15102425,0.0,0.0,0.0,0.00785728,0.3958966,0.44339222
layer_7,0.036970146,0.57789767,0.0,0.010061838,0.0,0.0,0.012626302,0.02907832,0.6575101,0.22926977,0.20425439,0.0077470965,0.0,0.25308675,0.024237096,0.0,0.012277751,0.0,0.10135633,0.005579934,0.106705144,0.3275957,0.27022895,0.028298782
layer_8,0.0053009777,0.012310562,0.0067370287,0.02302122,0.07501302,0.5531728,0.0,0.0,0.0,0.078460075,0.0371509,0.31769493,0.009744811,0.03190056,0.1155208,0.27110755,0.016360339,0.0,0.2717274,0.0,0.0026329046,0.057832114,0.26824316,0.0
layer_9,0.035387915,0.37560654,0.021566257,0.0,0.0,0.0,0.2668788,0.28516218,0.39289436,0.0,0.01080322,0.0024245323,0.007390374,0.0,0.050648004,0.0,0.005014372,0.0,0.14513996,0.0,0.4026425,0.0,0.0,0.028209265
layer_10,0.024382569,0.0050441003,0.0054564737,0.0047445144,0.012488087,0.0,0.034341,0.26181075,0.0026783592,0.0026783592,0.005288482,0.0,0.7193186,0.071608506,0.8532563,0.0,0.030848337,0.0,0.013417907,0.06916585,0.037173074,0.0,0.0,0.0
layer_11,0.015769185,0.0,0.0025415262,0.11711724,0.02070721,0.089097574,0.0,0.0052113133,0.025090199,0.074395776,0.0,0.049288858,0.1934137,0.31343755,0.21220167,0.0,0.16097498,0.07036762,0.6387137,0.35876855,0.106608815,0.07859937,0.10282094,0.09634034
layer_12,0.0027200042,0.06953968,0.013711535,0.0,0.0,0.3730478,0.11635066,0.15317719,0.0,0.059052918,0.01243844,0.043604363,0.012916429,0.0,0.02417717,0.0027523322,0.018173303,0.089160554,0.0,0.0,0.0025066962,0.0,0.17173111,0.33736485
layer_13,0.01648653,0.09022685,0.021672813,0.014009395,0.015411079,0.0024133844,1.0,0.10900382,0.114347406,0.24616972,0.0024508396,0.06906999,0.0,0.00248762,0.011196245,0.017627954,0.0,0.0024922453,0.026930515,0.40933335,0.012876413,0.0,0.0,0.007886542
layer_14,0.9443961,0.0,0.00248762,0.680039,0.058818337,0.6462945,0.077611044,0.14206149,0.0030868808,0.081961825,0.03089144,0.01639225,0.0,0.0,0.0,0.042668097,0.03925542,0.13799004,0.0,0.13548128,0.10472833,0.016509749,0.004485539,0.01094939
layer_15,0.0,0.014771024,0.12589705,0.15831472,0.023600532,0.005509209,0.0,0.0,0.21896763,0.024603114,0.31620666,0.07866676,0.002716188,0.0,0.033210594,0.026569938,0.012198977,0.14049159,0.0,0.0,0.0,0.023062292,0.05023493,0.04863065
layer_16,0.30549207,0.1700718,0.0028066144,0.0025520292,0.0029042887,0.0053865267,0.021291269,0.0028269899,0.0028545773,0.0027540175,0.0,0.009972337,0.081436895,0.004629397,0.019465383,0.0,0.0,0.0,0.063405134,0.1910736,0.028027568,0.008212973,0.01779258,0.008326658
layer_17,0.017966663,0.0,0.0025054836,0.0,0.0,0.008053472,0.1032529,0.0030269069,0.0025591676,0.002359492,0.0,0.005363481,0.0,0.0,0.0,0.019089712,0.012274206,0.0,0.008389348,0.033741683,0.013437321,0.0,0.0,0.0
layer_18,0.0,0.0017115714,0.0,0.0,0.0,0.0029042887,0.0,0.007922529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076565724,0.0,0.0017115714,0.0,0.0,0.0027483592,0.0069068335,0.0
layer_19,0.0056434334,0.08749765,0.0,0.07815038,0.0,0.08916173,0.033978842,0.027789116,0.0028115693,0.010697258,0.0,0.021610647,0.0,0.002764044,0.0,0.0,0.0,0.0027290797,0.004316181,0.0,0.0026258905,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0025517147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056263595,0.0,0.0,0.0,0.0,0.016487246,0.0,0.0026679395,0.0018153957,0.002716188,0.0029042887,0.0
layer_21,0.14086929,0.0026293253,0.015460142,0.0,0.0,0.0,0.01124999,0.019988988,0.0028621794,0.007710857,0.0,0.02743485,0.0,0.0,0.0028867659,0.0,0.0028140014,0.0,0.0,0.0022811566,0.0,0.0,0.0029042887,0.0
layer_22,0.010067538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008529134,0.0,0.0,0.03723187,0.0,0.0,0.0,0.0,0.0,0.002857853
layer_23,0.0,0.0,0.022262923,0.0050774612,0.15642226,0.13258992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021992717,0.01393808,0.0,0.0113016525,0.034964416,0.0,0.0,0.0128874425,0.0,0.0,0.010925222
layer_24,0.0,0.00272779,0.0,0.0,0.0,0.0,0.032000374,0.033733066,0.0029042887,0.0051629916,0.0,0.0,0.0065258136,0.0,0.0,0.0,0.0,0.0,0.0,0.0211053,0.0,0.0050612986,0.011141459,0.008527142
layer_25,0.0028934781,0.021076253,0.0026133617,0.020596532,0.0027910112,0.0,0.010563247,0.0,0.030389018,0.0,0.0,0.0028803083,0.0,0.0056286315,0.0,0.0,0.0,0.0,0.013247839,0.0,0.0055717267,0.008364941,0.0026157848,0.102318056
layer_26,0.0,0.016046401,0.017370574,0.0,0.0,0.0,0.0,0.018099232,0.0,0.0,0.0,0.0,0.05040013,0.12757112,0.014352862,0.10647869,0.004258377,0.045348007,0.0,0.042670034,0.019661937,0.0,0.0,0.0026567397
layer_27,0.03868306,0.010810882,0.0,0.0,0.04267901,0.13683161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029042887,0.0,0.0,0.0,0.0,0.01026755,0.030769799,0.0,0.047273945,0.0,0.01126194
