,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.23498638,0.31318998,0.406651,0.20471272,0.22053128,0.37527752,0.23471202,0.21229643,0.3151496,0.14394093,0.23888305,0.501013
layer_1,0.10835214,0.5608404,0.061745718,0.06775445,0.45641214,0.09940025,0.030633569,0.07404924,0.05072798,0.0022285327,0.2890342,0.122362316
layer_2,0.5916602,0.4498109,0.024268243,0.0048047826,0.046959024,0.061642434,0.091843404,0.08478063,0.08496007,0.5912017,0.14195178,0.47645617
layer_3,0.022924436,0.15119632,0.05762899,0.36240357,0.12368101,0.59221596,0.058033682,0.011255493,0.26885933,1.0,0.7796617,0.3765923
layer_4,0.1520075,0.08991647,0.0038385247,0.019619582,0.12752254,0.6847577,0.31571397,0.24266197,0.011168981,0.01969177,0.22744282,0.38241524
layer_5,0.44921333,0.07022234,0.02121684,0.071768254,0.008885385,0.0052349293,0.12615305,0.3798488,0.09496854,0.7212601,0.46729878,0.04637587
layer_6,0.032367893,0.053790968,0.06141093,0.109135136,0.1312348,0.46532553,0.2603826,0.030865468,0.002429094,0.49897033,0.12535957,0.52551854
layer_7,0.1917126,0.27140528,0.30536446,0.029192882,0.62843966,0.22140247,0.057086058,0.027543688,0.111892946,0.27886498,0.7371735,0.058789574
layer_8,0.023228662,0.0008029662,0.08498643,0.04395737,0.03917814,0.1597496,0.025498142,0.11316438,0.050471757,0.14715342,0.22727436,0.18201424
layer_9,0.13706104,0.15978745,0.09575302,0.09568559,0.06076443,0.17750567,0.0035590837,0.26268065,0.15877038,0.028057912,0.09768312,0.0020738957
layer_10,0.1262752,0.07279312,0.1254582,0.08564825,0.092802726,0.06947881,0.13179186,0.08187363,0.24607076,0.07679883,0.3064114,0.15184201
layer_11,0.06955003,0.07444958,0.1426377,0.06898635,0.0812259,0.10125633,0.06852809,0.06956016,0.2846771,0.15242384,0.07039409,0.069701195
