,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.7801275,1.0058835,0.8338597,0.92850566,1.3523597,0.94515014,2.2760663,1.5570927,3.011847,3.029467,5.813039,1.4501492,0.80496097,0.69352114,0.38869616,0.5847808,14.663335,10.047577,13.34937,13.640176,4.805204,0.27430034,5.157202,0.19971777,5.40147,3.6154191,12.562431,7.952972,2.6889286,2.2412076,8.2463455,10.843642
layer_1,2.7462435,2.5460975,4.079338,0.6406481,1.3635489,1.1167895,3.8741555,8.113704,1.1671054,3.454103,1.62354,0.77676153,2.3770435,4.443734,3.1963234,1.1752161,0.6485964,0.7714151,0.60543,1.5602235,1.2262744,1.7939379,1.7884424,1.2887607,1.6356477,1.8384744,3.9875116,3.041458,6.3933334,3.5481193,9.234493,1.3002675
layer_2,1.3975722,1.8861228,1.4916865,0.97111243,1.2120827,1.2198162,0.70009315,1.2562753,1.5108651,2.5304124,1.9433458,1.6585736,0.9210529,4.3206644,0.5966277,0.98278046,0.67930263,3.2809587,1.2249132,1.1145778,0.057879064,0.47495952,1.1699659,0.08859582,5.6764793,0.85741794,0.45852333,1.327517,1.6385869,0.42220932,0.8212773,2.9195018
layer_3,0.77932984,0.2648604,0.39233115,0.9152799,0.27986225,0.80118245,1.012268,0.32093388,0.73904467,0.25772563,0.5143071,0.902666,0.32861164,3.157026,0.3407064,2.4232779,1.4260024,0.31857213,4.795865,4.7126102,5.7385244,2.3768365,6.0038314,2.4114165,4.757921,1.8546494,4.30324,9.289713,0.448094,0.64816606,0.8952908,1.2773167
layer_4,0.36411583,2.813732,0.4976238,5.755476,3.093617,0.9104316,2.4149075,5.445293,2.5659263,1.785381,3.704571,0.99555665,0.8276994,1.1085184,1.80319,0.52727705,1.819039,2.2880383,1.0519797,3.5410247,5.6021013,1.3389553,3.0413656,0.6715183,2.2126858,3.6240408,0.57568806,2.287605,5.441401,2.3526776,3.6266437,4.7813044
layer_5,10.31557,2.6425261,5.4401126,5.5785675,4.076822,0.487551,1.5877222,2.3464777,2.0229287,3.1264567,0.63197404,1.8486542,2.3142004,1.3210006,2.8931484,3.9519856,1.9332385,1.2464081,2.0285437,0.4655212,3.694449,4.9565263,1.9959867,3.7821631,1.2714849,2.0866554,1.4075902,1.061374,4.886499,6.4759536,0.78960794,1.9985818
layer_6,1.6371288,0.9666729,0.45843345,1.9782183,1.9943764,2.780463,2.1834426,8.508623,1.3622013,2.1004436,5.5692163,5.6092544,2.1411924,13.693991,2.0177553,5.623542,1.5525758,1.4897542,1.5193819,7.8620906,2.5104098,11.004448,3.4671664,3.5085187,2.3214245,1.1659425,1.8095088,2.0695124,16.633844,5.7542634,2.6288376,4.523576
layer_7,9.852302,1.2029734,1.9195596,3.6898108,3.1636584,4.672698,2.2665026,1.6850708,3.9894352,6.316567,5.4731646,5.624065,2.2042816,2.7475607,4.5242686,7.7940927,0.054684643,0.658769,0.060538787,1.0043399,2.173379,1.1639861,0.9713564,3.1864762,2.0359652,11.884867,1.9335787,2.2579525,4.7226496,4.1732264,6.917813,5.5884213
layer_8,4.275135,3.2445023,2.31207,6.589842,11.211153,3.5539534,2.828525,5.166678,3.0755396,8.4703665,4.821252,2.1350064,4.801499,3.6721509,2.7970366,15.170745,2.9510612,5.5527873,2.6480606,2.4659202,10.802089,2.3208375,2.9645283,2.656547,1.6685516,4.7292676,2.0295498,1.9508913,1.3991457,1.5050737,8.8511,4.7429967
layer_9,3.803095,0.8039478,0.51510036,0.69436103,4.5124316,3.7667522,2.6203165,10.229515,1.6649429,2.34172,1.7943732,8.0527725,1.8032887,4.065555,3.0611374,2.907374,2.8992255,2.8204498,6.925067,4.1009493,1.4560359,5.262061,4.269624,3.999259,4.3179274,1.3464469,0.39301944,1.6806698,0.31183165,3.127977,10.982129,2.2502503
