,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.6460868,0.89491,0.5261012,0.7196793,1.1194317,0.80987734,1.991063,1.3016523,2.3038611,2.6010158,2.6283,1.288988,0.6244048,0.5528873,0.31879464,0.5155152,9.378607,7.0866055,8.71507,9.004857,3.1577945,0.32043374,3.9190693,0.2147487,4.6111574,2.8222003,7.5024343,7.208337,2.4440155,1.3027807,7.321015,5.4337687
layer_1,1.0963457,1.8771764,1.7255958,0.5109219,0.7544918,1.0160445,2.830477,3.927278,0.6468602,3.119137,0.9735494,0.519282,1.1469204,1.4873328,1.0845115,0.5800469,0.26818818,0.50499684,0.3633549,0.91770095,0.637984,0.78131586,1.108268,0.68394834,1.0339676,1.2591617,2.0809135,1.0957345,4.441173,2.4147315,4.92287,0.95180476
layer_2,1.2474462,1.3277624,1.1448737,1.0523063,0.65195155,0.49397764,0.3960493,0.58533365,0.6512496,1.0750906,0.9696407,0.73238474,0.655347,3.2670557,0.38101098,0.89244974,0.40582955,1.9574941,1.1505615,1.1620911,0.03734858,0.5324543,1.0535651,0.073533885,1.0795629,0.5367348,0.26378286,0.5828158,0.8421996,0.1788214,0.32665604,1.1095722
layer_3,0.636099,0.20519918,0.29324716,0.6394175,0.2262973,0.59890854,0.74777085,0.27044085,0.5041406,0.15200733,0.33647335,0.94963056,0.30672354,1.3928366,0.31285235,0.83900064,0.81298715,0.25525874,4.5194097,2.8779778,3.6081908,1.7317234,1.8758014,1.4223884,1.6641757,1.0858979,2.120876,1.8181047,0.21955112,0.33910465,0.5013842,0.5310109
layer_4,0.25878513,3.4826906,0.48768222,2.504122,2.00489,0.658139,3.9932725,2.9557977,1.310248,1.1435953,2.394621,0.7139847,0.8743069,0.861248,1.0277435,0.6783385,0.6749717,2.2345383,0.39425626,1.8419737,2.360535,0.7022801,2.5535398,0.4845221,1.5912094,2.4322329,0.4278412,1.7738906,5.9244776,3.9140322,1.1526198,4.3045864
layer_5,1.9049445,2.1681914,1.314638,5.01577,3.4457934,0.8007045,2.5608718,2.9601138,0.44142506,2.4783127,0.6008788,1.5637378,1.1837966,1.6804322,5.209794,1.8737214,0.8470455,0.8617876,0.76730597,0.25830626,3.204023,1.4180579,1.0788252,2.8472514,1.1383415,4.107911,1.7953523,1.0263817,3.1181219,4.9545956,0.63356596,2.7779944
layer_6,0.84439903,0.78214395,1.2127271,3.2054312,1.2088176,1.2824593,0.8093033,2.001356,1.2848321,3.2758794,7.421022,4.4297633,0.8964854,2.5402775,1.9269917,1.7251127,0.7563055,1.0320649,0.8231522,2.5814183,1.2641801,6.9374733,1.7907468,2.9052172,0.8307723,1.0186721,1.8082522,1.8316767,2.1020925,3.5176923,1.2425184,2.0313833
layer_7,4.4855294,1.2486851,1.4641922,5.4982285,3.7292523,6.3607855,3.7892485,3.1282358,3.3284485,4.804999,3.6951554,6.4429603,1.73435,3.8856027,4.3276987,3.7550132,0.033644333,0.8857475,0.2573773,1.6512892,0.86118543,1.9917725,0.67792165,2.4479895,3.1357121,3.9415448,2.2256742,2.9598355,3.1186843,2.5706544,2.4136522,3.1499395
layer_8,5.477667,10.6948395,3.7152777,7.6074653,6.6077585,4.894621,1.9589736,4.7122617,2.6174145,3.0671868,3.765356,1.6838824,4.6828957,3.4819605,2.781538,5.6626062,2.1032696,2.8197355,1.7801777,1.8840803,4.458937,3.0646207,2.0753658,3.1923447,0.9884241,1.3149337,1.5417854,1.1124139,1.1404953,0.41587093,4.296452,1.302205
layer_9,1.4771684,0.77090055,1.1558632,0.8415724,4.2015047,5.242831,3.2223072,3.4659934,1.6658033,2.7446868,0.9941489,4.8779,2.4356396,4.062621,5.547997,3.5379295,2.7591357,3.1376786,5.1867156,2.4864802,1.2417914,4.843017,3.967192,3.862699,0.9549637,2.4754748,0.9609338,1.7500666,0.6042816,2.6271446,9.344781,4.44463
layer_10,2.2496877,4.3925295,2.1920288,4.155783,2.4513311,3.6939487,6.0532618,5.4155855,4.3395905,5.951814,7.548352,1.0907903,6.201294,2.0353122,6.98091,1.918874,2.257199,2.257556,1.7848978,6.5132284,4.9470835,6.1538734,5.633111,7.1833425,7.3866735,6.501069,2.8222141,3.923797,5.3202853,3.1432571,7.1235685,2.8081427
