,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,5.0412354,6.6826005,5.3128934,8.940856,7.0864925,4.8218036,11.102795,8.154623,19.440727,14.93482,45.34788,6.8707085,4.757098,3.566948,2.6140225,2.771597,75.46688,49.34875,74.044205,71.47546,39.07222,2.378852,28.76311,1.3216761,32.155296,19.20825,120.1237,44.500366,10.915879,20.716057,71.959404,136.07469
layer_1,27.474142,11.241626,49.208576,2.9649127,11.107477,3.4314976,16.850193,76.21118,11.316344,10.721467,9.364599,5.5548635,12.28693,54.835545,38.753983,13.71418,13.25869,5.550051,6.229047,18.613201,19.191399,12.803721,10.996154,15.178148,10.479882,9.138108,27.994287,34.58954,40.329624,17.750565,73.154655,7.273582
layer_2,6.031216,7.940026,8.421508,2.4955785,8.327353,11.836437,5.0696473,13.470611,16.687212,33.955124,15.3877125,67.63267,3.6564136,19.727211,2.7354517,4.2673435,4.732966,17.379309,10.348761,10.602014,0.16935632,0.8938911,5.456933,0.33916053,13.596737,4.665977,8.629452,22.060028,11.39403,5.909935,5.1623926,16.807877
layer_3,5.28429,2.4800458,3.657015,6.101696,4.633698,6.5555844,6.719415,4.233621,38.320522,2.3428755,3.0097446,15.797342,3.290806,27.192278,12.816859,15.064017,8.988602,3.594137,34.87687,24.608728,25.041105,14.523714,44.114773,6.0804386,169.70828,27.472378,18.249989,24.616835,7.0192533,5.349227,10.19425,11.611035
layer_4,3.1477108,36.45615,6.480722,27.451895,9.962124,9.040412,9.601437,25.061657,12.928443,8.033883,20.756561,7.626068,2.962322,5.278741,14.283931,2.4539244,13.285984,12.129051,12.655912,15.680402,48.6123,6.281985,10.263034,3.8245435,18.234701,14.190897,4.78398,10.0569,52.185207,9.057448,34.51062,17.27383
layer_5,32.894104,116.23919,31.773281,16.289034,18.968369,2.8038635,6.2730575,13.343538,11.305204,16.183947,2.0027275,10.972291,15.821642,21.475512,25.211107,55.8817,18.695215,11.997358,19.712137,7.355169,47.576183,21.492674,17.175112,14.600033,12.769246,6.8757563,26.199629,8.380345,33.312668,33.024864,6.303398,14.503306
layer_6,7.7491674,6.4737573,0.47584063,4.16719,10.784874,23.781488,99.96956,51.058586,10.784572,6.8977594,41.205364,24.081244,31.354408,72.6713,14.381035,65.48514,6.1060467,8.646801,6.469952,36.04285,19.89861,72.44344,17.863297,23.84697,17.40498,5.647323,6.6293826,5.2868524,69.41313,72.94037,29.693321,53.077553
layer_7,80.637474,9.892329,14.877563,20.105942,23.564075,42.41628,19.090364,11.01991,37.439087,41.778767,34.313805,36.15321,21.549511,25.986588,40.889484,40.431007,0.18253954,2.2132015,0.12632908,1.764854,23.207981,8.089516,5.396418,19.372448,31.052956,51.375023,13.179006,8.600307,16.531616,18.552156,56.443886,31.046204
layer_8,20.525194,13.876032,8.904487,29.721365,50.441242,18.946775,23.930222,21.101776,20.322052,60.28874,27.812366,16.282936,37.82443,19.525076,19.064684,59.64278,13.292851,29.611752,15.648207,15.908619,72.06095,17.866283,22.872719,27.419823,15.1243305,21.726645,13.385172,13.088,13.430394,10.979521,64.40453,54.122326
layer_9,35.84416,9.352601,2.6426094,3.9555821,28.19808,31.434483,17.632162,42.546856,9.693569,10.851809,11.759309,43.597466,11.612499,23.77976,17.929499,19.825281,14.565875,15.01367,30.942907,21.603178,6.4834957,45.523125,30.058496,25.934513,34.99307,8.490148,1.8877995,7.273621,2.290061,23.756462,100.13901,17.506859
