,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.0013681201,0.0053693135,0.006919451,0.244362,0.006206066,0.0017554893,0.0057748873,0.006905063,0.009685874,0.021775499,0.3466152,0.10471687,0.00074941566,0.0010574035,0.08969297,0.0024885773,0.22046587,0.1120245,0.11305711,0.1496874,0.26779407,2.0846055e-06,0.045585744,0.00011495459,0.020398227,0.03244294,0.037576087,0.008592125,0.002948465,0.15382259,0.04109848,0.112104736
layer_1,0.14492887,0.027380476,0.07764773,0.06083331,0.07722916,0.00742755,0.00841276,0.046742484,0.2009407,0.0026301658,0.037554484,0.48004106,0.007828583,0.050643645,0.033961996,0.006233244,0.60791755,0.025686754,0.27210146,0.09106691,0.37683794,0.051752314,0.019237377,0.07716372,0.026702221,0.025610348,0.018885901,0.08085247,0.046884388,0.019366082,0.10874757,0.06277297
layer_2,0.029825006,0.05939271,0.02500644,0.0052864617,0.02937362,0.10865815,0.025381926,0.0383553,0.09777588,0.05489476,0.009815973,0.041318834,0.00458086,0.0224755,0.012066048,0.0065192077,0.017625336,0.036354177,0.004607533,0.005188479,0.007676882,0.00027069624,0.0021101232,0.0002848151,0.051188417,0.009172549,0.031655896,0.037173565,0.00835617,0.013603464,0.023762453,0.009288095
layer_3,0.008653924,0.0066289734,0.0067008086,0.019214224,0.08582659,0.057220124,0.011138921,0.15047064,0.06235417,0.091222554,0.0051513514,0.06505345,0.08369983,0.04252121,0.09793779,0.04468481,0.034135405,0.015600754,0.02138362,0.029279456,0.022986183,0.0268501,0.076657206,0.049852397,0.02680191,0.28184137,0.029054116,0.04122135,0.06868594,0.07311137,0.08625174,0.071010515
layer_4,0.012292834,0.029690843,0.008503532,0.01526992,0.044897296,0.19734775,0.027603645,0.0749033,0.015218619,0.10533081,0.054877535,0.04615683,0.013506474,0.011226402,0.019917129,0.010210685,0.30846465,0.021735782,0.24156907,0.06426795,0.03108374,0.01907587,0.02872733,0.0050346404,0.019197768,0.010993895,0.019552944,0.035408344,0.05278887,0.026684752,0.18906257,0.044156063
layer_5,0.16142695,0.51885796,0.13994883,0.018624986,0.032708738,0.02431332,0.01013113,0.034723938,0.047132898,0.03981878,0.004646269,0.022406232,0.038911868,0.42551345,0.014642525,0.16626039,0.13322754,0.16974649,0.04354576,0.029810244,0.09311475,0.06704153,0.053375,0.009273693,0.030088456,0.004854055,0.010959266,0.006740342,0.03807572,0.034810163,0.019302767,0.04224109
layer_6,0.010617172,0.018118424,0.0106534185,0.0452447,0.14297624,0.094315976,0.1428631,0.10386915,0.087252185,0.013724234,0.04112995,0.024521314,0.15245396,0.10881145,0.03263943,0.095519006,0.010765209,0.018308759,0.016166635,0.02578905,0.036682986,0.02094138,0.04706879,0.026074296,0.13114904,0.03454644,0.01698792,0.045385014,0.043967403,0.0857801,0.14339909,0.17753816
layer_7,0.048374817,0.039727204,0.103087805,0.035271406,0.03758897,0.034386545,0.013937544,0.020816673,0.03966432,0.033899643,0.090452954,0.010901601,0.038885668,0.009954321,0.04490438,0.023298591,0.0007078884,0.013692668,0.018456522,0.071300864,0.19969052,0.004130151,0.0071679233,0.014009725,0.22723278,0.014186136,0.00636369,0.017924977,0.01512422,0.013772731,0.044280842,0.043225206
layer_8,0.004079081,0.011414407,0.008203379,0.018713899,0.009843128,0.021812342,0.12132871,0.0055074045,0.056640565,0.03876299,0.13937593,0.0067385808,0.07710558,0.051999703,0.030998535,0.045570828,0.025802778,0.084339276,0.011998201,0.049731456,0.13926603,0.035597857,0.044067837,0.067010544,0.03253781,0.007857317,0.07585041,0.07005715,0.18419723,0.14029342,0.010213008,0.045962572
layer_9,0.040332466,0.020350203,0.007591962,0.006796996,0.022728182,0.023527568,0.013594789,0.0064466544,0.0009318183,0.005906933,0.061599903,0.05657899,0.014535394,0.019677484,0.006282577,0.012148978,0.017747337,0.019846244,0.008103985,0.01738558,0.0032215244,0.032199427,0.009138615,0.011193353,0.06257709,0.00922336,0.0040215645,0.020063728,0.018335795,0.040501155,0.013390798,0.03925117
