,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.2659703,0.34879065,0.23635942,0.3004069,0.47781998,0.29796565,0.73324233,0.6299078,0.84981185,1.0023457,1.0609429,0.5063912,0.19215946,0.17661466,0.3509553,0.18225417,4.9019566,3.0567968,3.5596278,4.0757504,1.4736162,0.09037522,2.0263193,0.07492103,1.9197884,1.1897452,3.6160793,2.5402806,0.91906816,0.72625554,3.6624012,2.7730777
layer_1,0.40484747,0.8678745,1.3828473,0.23744884,0.3882722,0.42690122,1.2344279,2.725611,0.24451163,1.1181506,0.47644868,0.30432478,0.3810064,1.2020866,0.35475406,0.1688082,0.48546505,0.24577075,0.23039682,0.9923611,0.64879555,0.4232079,0.41408908,0.30941433,0.45211756,0.50998974,1.4158459,0.56252587,2.6848433,0.73226273,3.0724049,1.0814185
layer_2,0.42211068,0.4428113,0.8272082,0.31069082,0.26612765,0.20122969,0.18194778,0.25171423,0.39975104,0.29490963,0.1838647,0.23871644,0.28322572,1.270863,0.19187397,0.70769817,0.22206168,0.6856941,0.8336072,1.119187,0.023695344,0.12059416,0.29651856,0.020637872,0.15143062,0.14598492,0.26783633,0.24314022,0.4606905,0.13702148,0.16096142,0.27518132
layer_3,0.33871523,0.13753967,0.26535192,0.35791764,0.20154238,0.47938308,0.8621653,0.21754767,0.2249436,0.10404321,0.16497539,0.17032547,0.08084761,0.57811767,0.27736372,0.0844684,0.51036644,0.27765372,2.2006629,1.475565,1.344849,1.3191828,0.65426075,0.4754897,0.67938215,0.65600556,0.45572338,0.56688243,0.18392064,0.3332028,0.22684738,0.34059814
layer_4,0.21210706,1.296423,0.6340716,0.5144959,0.47137722,0.33110365,1.3961617,0.98896784,0.71194696,0.6074425,0.9624172,0.6892508,0.21520248,0.32626736,0.46827823,0.16974369,0.3391322,0.5748409,0.16715398,0.4812042,0.74284685,0.55424887,0.940411,0.11421107,1.1262777,0.7314108,0.19676988,0.39808807,1.1487329,0.97500217,0.3159419,1.6077942
layer_5,0.43160594,1.0113331,0.39968124,0.40158802,0.8772549,0.3768867,0.4429999,1.8830075,0.23535955,0.89357454,0.21121423,0.44432655,0.3348977,1.054463,1.7511734,0.58699197,0.57090956,0.5982682,0.425204,0.4769878,1.605824,0.56234366,0.54061407,1.3431436,0.997986,0.5627845,1.1239346,0.8414557,1.099707,1.3745439,0.34655777,2.6972256
layer_6,0.360953,0.4329379,0.09110781,0.53695464,0.29887912,0.4467885,0.35726383,0.55269766,1.7084457,0.78857034,1.8243487,1.6948256,0.40038002,0.59486187,1.2922653,0.30292997,0.4223115,0.69395775,0.434114,0.5079275,1.0599761,1.7335117,0.6167422,1.8721849,0.40684554,0.3378926,0.31700182,0.29400465,0.7743401,1.3286804,0.31580415,0.9644518
layer_7,0.68423545,2.3803706,0.5064907,2.5896683,0.94831717,2.1338003,0.9000657,2.4747977,1.4225911,1.2267381,1.0532063,0.9162891,0.50950754,2.2950244,2.1721346,1.0282437,0.0038339898,0.23408467,0.010938715,0.2432464,0.3008625,0.70965576,0.4350085,1.2479117,1.2331009,0.82750815,0.8987884,0.67449486,1.0160792,0.8831704,1.2885435,2.17345
layer_8,2.887238,0.92600167,2.7910957,1.2667592,1.5070469,2.0645654,0.9352795,1.8212963,1.8017861,1.1746877,1.1764987,1.160367,2.447831,1.7291964,0.85668594,0.98953086,0.8446374,1.2117919,0.8007706,1.0055045,1.1974709,2.2023215,0.63387024,0.99948543,0.43902603,0.48111734,1.3148013,1.9798398,0.47020373,0.20302887,1.0393009,0.22020867
layer_9,1.0855308,0.7541877,0.25250295,0.2402392,1.3677065,1.1461527,1.1489376,0.61990607,0.60473377,0.46403816,1.7311543,2.0334315,3.575851,1.8790516,2.5061696,2.0591156,1.0109679,2.1307359,1.4313395,1.405734,0.45649993,1.0731215,1.2668526,1.6061742,0.33396983,0.6351438,0.29050294,0.5582991,0.16358417,0.51542413,1.1389139,2.3792214
