,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.024501786,0.0165391,0.018374057,0.24435216,0.012631176,0.0061478904,0.017212227,0.027029898,0.014909762,0.025525486,0.2792632,0.050270908,0.00325374,0.0036483458,0.18383157,0.0066856053,0.65272516,0.27311665,0.31366444,0.49678415,0.2584251,0.0033061604,0.19817683,0.0011230292,0.043679833,0.06697248,0.21320502,0.0833372,0.015073737,0.18186413,0.10788083,0.31961006
layer_1,0.23792183,0.04262504,0.19752376,0.015904073,0.09956237,0.015536535,0.033748,0.18832402,0.23643272,0.025468713,0.07396358,0.21255986,0.032735154,0.13068394,0.073947765,0.01618234,0.33066994,0.019277867,0.066141486,0.09330857,0.13763487,0.078648426,0.046989992,0.068855345,0.045631643,0.0480195,0.080674276,0.12021515,0.1987314,0.10455209,0.37572145,0.14178014
layer_2,0.026445739,0.052199483,0.056467474,0.011672927,0.091441914,0.2990025,0.020770915,0.085600406,0.17008042,0.16617784,0.017046832,0.057908542,0.019987708,0.057999372,0.03649262,0.025476292,0.024920054,0.23485206,0.0791292,0.03364349,0.0016370865,0.004151074,0.019673232,0.001750774,0.07078271,0.016423877,0.057063095,0.03842289,0.029166741,0.028781235,0.112023056,0.023257172
layer_3,0.014098643,0.022283085,0.061645046,0.060414325,0.26526526,0.09883794,0.021880148,0.12698999,0.3060868,0.07770001,0.028147405,0.14801292,0.0947932,0.035771877,0.22849986,0.0972892,0.1082664,0.112445265,0.07311849,0.07191058,0.09953661,0.036093004,0.21985015,0.07442781,0.056056604,0.6741328,0.09655611,0.14468382,0.26568162,0.101519875,0.18975964,0.28422266
layer_4,0.051738497,0.11404636,0.021579687,0.045624487,0.12719798,0.16788742,0.08979681,0.0775963,0.08735241,0.3228646,0.09255584,0.14062373,0.016611077,0.033442505,0.035043895,0.014466572,0.16381702,0.12702033,0.13619581,0.12617128,0.09497774,0.10302745,0.10886028,0.11248964,0.077830076,0.035234965,0.024839059,0.07632218,0.3114118,0.076813586,0.34968072,0.09247683
layer_5,0.03949781,0.49258614,0.12757707,0.07991567,0.13286814,0.06180821,0.018212717,0.061086953,0.032210197,0.13971741,0.0062538935,0.02701965,0.055502653,0.65626186,0.09300864,0.18918726,0.09037092,0.18339096,0.05156992,0.062918514,0.25483918,0.058644533,0.115855,0.042355858,0.20312212,0.0257525,0.041358486,0.036207262,0.16737682,0.09412402,0.051453263,0.13952595
layer_6,0.05023641,0.022792079,0.030060705,0.018223686,0.08263749,0.12534007,0.11881615,0.17398524,0.089474194,0.052890193,0.14185376,0.12666947,0.10260536,0.07138701,0.04136571,0.112558946,0.07232616,0.10385697,0.039180726,0.11700191,0.15262467,0.12432109,0.0655395,0.13737452,0.17474508,0.04372258,0.024110591,0.03180173,0.036396515,0.1163468,0.1427693,0.13325289
layer_7,0.36694428,0.15424737,0.06054931,0.19441184,0.10348892,0.19663814,0.07546872,0.13875131,0.10507496,0.16453531,0.1442954,0.12231086,0.04515293,0.07239951,0.14740336,0.2073233,0.0008492786,0.013016427,0.011160977,0.07931199,0.24983555,0.040294435,0.03619115,0.08587768,0.17240576,0.069050014,0.05068174,0.022778288,0.11960896,0.15258543,0.18320319,0.14250824
layer_8,0.07308033,0.05037128,0.0657491,0.10952674,0.17002116,0.21496885,0.15268435,0.20198023,0.2566957,0.32483494,0.16312581,0.022055764,0.19964002,0.14823647,0.11267629,0.2602194,0.049309622,0.2071681,0.09437969,0.12723657,0.13095696,0.113299094,0.13143934,0.06806891,0.13913584,0.37189746,0.06835235,0.15273872,0.13314313,0.15769193,0.07171786,0.1111688
layer_9,0.08583616,0.02793773,0.017406816,0.020901624,0.049031213,0.057134338,0.102070354,0.032048784,0.033335894,0.063895814,0.2309649,0.20676732,0.042801656,0.06903065,0.02089981,0.07573204,0.13553217,0.09891713,0.12123284,0.043659084,0.042696178,0.07092937,0.06722234,0.054709457,0.21047544,0.09863646,0.012630634,0.049782373,0.06275898,0.22890046,0.07623005,0.090198725
