,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,184.87361,20.310444,238.4546,143.11731,79.87613,53.56531,49.28674,167.57414,129.64612,137.80354,186.31635,132.559
layer_1,107.11354,79.742775,78.39792,183.93695,88.40464,121.42654,45.851406,100.77541,50.341713,204.83522,55.12734,53.46749
layer_2,25.707664,69.596565,86.20647,134.39746,16.080637,61.12627,92.26381,39.018948,66.35107,243.28279,40.664333,77.029854
layer_3,96.48713,38.78549,51.064827,40.471783,73.989655,122.228485,84.760994,31.392658,34.84617,162.11542,99.534424,217.86876
layer_4,135.84084,202.07443,91.25579,169.47972,84.91549,60.1337,168.83437,62.8083,267.65277,99.42543,63.387226,51.77286
layer_5,228.79814,151.77946,97.78294,162.9831,264.94153,67.41583,66.70838,456.91193,88.04758,149.13206,83.053116,105.28253
layer_6,144.72034,213.1735,176.96577,296.86307,111.22322,96.34965,120.023895,168.01128,309.02744,90.061806,146.07428,561.33875
layer_7,110.087906,170.46875,208.43555,259.08554,132.46149,190.7141,114.47876,118.32006,148.65915,111.68021,157.16042,300.46237
layer_8,256.50253,136.42279,108.87248,211.50606,229.53996,465.66135,425.82632,331.25354,347.89545,146.26634,155.80008,159.44728
layer_9,133.57355,150.52856,268.70123,213.63182,120.76804,103.98426,206.6502,119.11506,258.89297,188.37437,95.42841,167.87228
layer_10,175.46106,135.37376,343.14536,185.25374,256.27396,329.7007,157.38748,224.81236,136.67453,246.38802,347.85974,183.15125
layer_11,217.79553,235.411,79.8783,164.6786,249.76044,272.42215,133.0575,268.2466,320.82816,340.42325,295.04605,341.41974
