,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,215.48381,206.33044,288.55234,221.01031,239.96057,52.131847,119.98884,242.12206,273.40198,238.51787,483.49832,157.02942
layer_1,406.75714,298.11353,127.51523,112.93983,125.83157,184.11763,167.6673,219.80469,61.697964,447.12344,48.32685,164.33122
layer_2,187.65523,91.47749,139.34775,193.76822,68.931244,197.6466,378.5696,158.87804,65.68065,518.79694,170.53021,95.6062
layer_3,199.1499,193.01117,536.987,177.73206,181.82578,182.12787,169.3156,58.688522,329.49228,165.34108,102.16257,222.53111
layer_4,268.64993,246.49084,94.761795,289.3801,116.48014,61.043983,59.75277,67.36748,242.59048,299.089,68.70981,66.0776
layer_5,383.75586,71.70935,120.747505,143.93352,238.79991,270.8446,125.13422,890.3688,249.50897,212.77516,308.16614,98.24123
layer_6,224.75961,188.7537,247.76102,970.78613,104.01887,95.873955,201.55556,126.87413,373.95712,28.072878,330.56653,250.15073
layer_7,39.12245,195.67781,329.727,854.79486,62.673016,97.94889,84.69704,93.65489,184.06398,92.97777,181.13504,492.75314
layer_8,195.46568,129.36484,220.58612,438.47226,40.364372,81.31738,595.42535,288.54407,526.9564,349.27942,125.57826,146.72452
layer_9,115.796364,259.64905,214.05453,1140.725,111.65292,250.12727,451.61783,121.0236,382.68335,373.4652,55.691727,165.2903
layer_10,702.7878,65.06512,71.7754,115.85603,339.41696,633.2124,258.85007,177.95407,105.74917,523.9993,121.64567,65.269516
layer_11,990.1355,623.65717,43.924282,483.85016,568.64484,336.7618,109.190575,229.513,236.25006,462.8926,622.92535,587.36285
