,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.7407773,0.013814164,0.49463922,0.95386153,0.13703169,0.8577735,0.022969607,1.8847342,0.40893203,0.7558355,0.06213853,1.012304
layer_1,0.17849518,0.3136458,0.707302,2.4495914,0.6750954,0.24849366,0.19751486,0.1678743,0.5834685,0.15494797,0.6891235,0.2386943
layer_2,0.06395515,0.9464539,0.112313405,0.2942288,0.098412514,0.18626803,0.30285496,0.14647973,0.83409363,1.3589612,0.19846416,0.6019751
layer_3,0.06578117,0.44802573,0.23307121,0.071424566,0.8268266,0.9233635,1.0341634,0.2977077,0.15375924,1.0154122,1.3708364,2.4373722
layer_4,0.10259833,1.8816288,0.9767865,0.49275875,1.0032489,1.1770629,0.8612962,0.6716528,0.88245463,0.69589055,0.950604,0.7722154
layer_5,1.0744056,0.79718083,1.5048687,2.005032,2.1548276,0.82897097,1.3820103,1.21842,0.72229135,1.304265,0.4568681,1.2641344
layer_6,1.3056471,1.9919757,0.39692697,0.9608986,1.2458091,1.4619169,2.525254,1.295747,1.1168902,0.5170376,2.040379,3.523697
layer_7,1.1108152,1.622068,1.7049835,1.174227,1.6213821,1.7923509,2.0362363,1.8614007,1.6229061,1.9820822,3.1328304,2.3842924
layer_8,2.8511364,1.29492,1.7408087,3.9114752,0.8344666,1.4292231,1.7021798,4.157396,4.8518233,0.52774096,2.0598264,2.6855428
layer_9,1.720267,1.8839144,1.3251572,1.259992,2.2659843,0.8652547,2.9607594,2.4094653,2.599359,0.2863021,1.2783704,2.8560438
layer_10,1.1357893,1.5878593,2.1619647,1.9415352,2.3816733,2.595258,2.2095845,2.049808,1.6804777,0.95506966,2.7908208,1.2031367
layer_11,0.9571076,1.0452058,1.5278586,1.7134371,2.9904222,2.839096,2.3877506,2.123078,2.187515,2.451141,1.8245173,1.4124947
