,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49.0,55.0,220.0,63.0,178.0,214.0,189.0,205.0,81.0,275.0,69.0,26.0
layer_1,14.0,0.0,276.0,35.0,294.0,320.0,0.0,21.0,3.0,0.0,9.0,0.0
layer_2,0.0,108.0,103.0,23.0,1.0,146.0,6.0,258.0,0.0,2.0,7.0,123.0
layer_3,0.0,75.0,0.0,113.0,53.0,23.0,10.0,124.0,71.0,0.0,162.0,7.0
layer_4,0.0,160.0,20.0,19.0,53.0,0.0,48.0,36.0,11.0,48.0,155.0,29.0
layer_5,8.0,6.0,14.0,49.0,98.0,148.0,12.0,72.0,99.0,121.0,328.0,0.0
layer_6,10.0,0.0,1.0,100.0,71.0,13.0,204.0,151.0,55.0,251.0,44.0,47.0
layer_7,0.0,0.0,91.0,39.0,0.0,110.0,10.0,6.0,21.0,162.0,38.0,52.0
layer_8,3.0,14.0,38.0,27.0,40.0,0.0,24.0,0.0,23.0,88.0,18.0,2.0
layer_9,0.0,0.0,1.0,1.0,77.0,156.0,0.0,2.0,4.0,8.0,35.0,0.0
layer_10,15.0,25.0,1.0,4.0,9.0,68.0,1.0,15.0,109.0,0.0,0.0,0.0
layer_11,1.0,7.0,3.0,18.0,1.0,0.0,0.0,4.0,2.0,1.0,19.0,28.0
