,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,45.0,232.0,416.0,532.0,270.0,440.0,395.0,452.0,308.0,11.0,272.0,318.0
layer_1,15.0,56.0,32.0,15.0,18.0,269.0,119.0,120.0,10.0,0.0,12.0,0.0
layer_2,25.0,207.0,51.0,4.0,1.0,151.0,29.0,29.0,2.0,2.0,40.0,51.0
layer_3,1.0,9.0,5.0,188.0,145.0,19.0,33.0,72.0,66.0,1.0,22.0,70.0
layer_4,1.0,0.0,55.0,14.0,78.0,3.0,9.0,7.0,24.0,189.0,65.0,11.0
layer_5,45.0,1.0,4.0,1.0,8.0,9.0,205.0,61.0,43.0,0.0,32.0,1.0
layer_6,1.0,0.0,0.0,68.0,37.0,0.0,12.0,22.0,22.0,34.0,152.0,25.0
layer_7,0.0,11.0,49.0,68.0,1.0,16.0,1.0,2.0,3.0,7.0,11.0,4.0
layer_8,3.0,3.0,10.0,162.0,5.0,1.0,48.0,0.0,8.0,32.0,2.0,0.0
layer_9,0.0,2.0,4.0,11.0,6.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0
layer_10,5.0,1.0,3.0,4.0,0.0,2.0,0.0,2.0,76.0,26.0,5.0,14.0
layer_11,5.0,1.0,0.0,0.0,15.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
