,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.754845,21.15703,43.0628,5.954885,26.944443,39.841354,25.27167,7.852335,13.4803095,20.657013,23.151499,4.5023913
layer_1,14.683244,32.885147,8.319636,12.776773,8.332345,26.607458,15.347194,15.81335,17.675549,21.35027,21.087824,9.465603
layer_2,8.983006,14.288673,9.226189,12.982211,15.33968,6.267184,19.449627,8.813395,8.863563,5.952917,11.603645,8.259426
layer_3,4.45492,13.0303755,17.059374,10.478474,32.10683,26.875017,21.638117,19.263563,44.18376,7.0072784,6.6334558,21.59452
layer_4,15.062167,22.345673,38.12158,15.300524,76.76327,178.9683,27.439722,16.68112,33.354618,10.525711,47.962086,19.799192
layer_5,7.096357,0.6198276,32.778896,6.3647976,26.5102,47.016537,15.50936,8.656806,34.11013,80.48725,20.008327,82.84045
layer_6,28.695795,24.366776,203.05016,32.24296,34.563416,189.55064,26.184576,28.319569,41.72599,2.3439708,8.253135,25.38619
layer_7,63.393726,12.737994,15.2894,97.743484,35.761597,37.36092,21.957846,21.482006,27.257366,35.6352,3.6290169,7.547824
layer_8,143.66466,32.275288,79.61151,37.226246,49.672165,280.656,1.3302016,41.11037,33.494045,43.521408,28.564783,100.46054
layer_9,28.163265,45.632343,51.43952,10.978441,34.3666,101.02201,7.6731787,121.244064,78.25701,50.404716,215.99162,36.402412
layer_10,26.955507,19.177341,48.026344,40.3937,111.21003,8.949276,57.57205,46.481762,17.863064,16.63505,1.3176796,76.52245
layer_11,68.56156,12.282008,10.095645,13.567123,5.67896,50.858715,303.07935,150.80028,77.432014,70.7425,149.03319,10.800705
