,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,170.11484,95.8945,214.17271,142.20778,127.65774,62.906452,56.537502,255.10727,158.85626,101.69397,87.62635,79.94247
layer_1,81.48264,104.25506,272.9558,83.84901,212.02994,106.82109,101.89792,68.74725,121.25339,164.78676,160.92018,115.40685
layer_2,81.74219,60.057995,482.30627,123.47986,71.072914,81.02764,51.63332,134.80013,58.930904,116.11572,74.20917,71.518715
layer_3,375.61664,48.785847,159.60182,68.41249,108.28626,34.49647,62.461178,101.99408,39.263313,124.77854,65.04755,109.17161
layer_4,183.96373,271.2646,53.217754,108.311165,72.47553,68.395966,151.43892,154.80551,137.5309,118.65577,144.77419,163.91548
layer_5,11.0455475,120.56282,38.066322,96.084984,83.127815,18.01048,60.362144,48.944077,32.226334,31.384342,208.39034,47.508793
layer_6,15.967838,232.47083,112.85356,46.988693,75.19921,10.024366,10.870726,53.763668,134.66588,406.0687,178.47609,55.83858
layer_7,102.868,241.43,79.17873,79.77897,57.950394,37.48784,114.36736,49.000553,35.509365,107.199356,98.01551,152.84604
layer_8,19.63331,56.086357,40.234596,41.67698,260.36917,95.729675,141.98157,78.01631,403.4313,128.32779,184.4429,139.04457
layer_9,58.504246,62.49549,14.03442,77.93232,54.570293,228.6928,221.78688,187.97588,104.83288,65.72771,22.792273,88.608215
layer_10,207.65088,70.21228,411.21045,95.08746,91.484505,170.81036,120.02665,106.314926,198.7277,308.22437,253.07562,178.87515
layer_11,114.40141,119.66234,341.94897,94.45961,302.82516,87.335526,111.280785,32.969048,283.92963,38.25572,159.0864,552.7024
