,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,457,569,734,2808,340,306,314,357,3119,117,3942,1769
layer_1,196,2009,82,1,196,328,0,120,5,8,205,64
layer_2,3561,317,1,2,318,2,19,243,3,3674,163,419
layer_3,15,20,29,2799,442,984,0,0,74,2455,173,1272
layer_4,57,58,0,1,37,2664,56,26,19,4,17,2229
layer_5,3417,11,0,0,2,0,24,0,2,3794,2301,36
layer_6,0,2,45,25,111,340,1310,0,0,3069,67,2610
layer_7,98,30,809,0,3053,1103,1,7,158,1084,4130,62
layer_8,6,1,78,10,1,371,117,44,0,1143,129,10
layer_9,20,0,298,18,0,111,6,497,109,126,11,1
layer_10,238,210,678,142,297,331,314,326,184,243,71,402
layer_11,219,291,437,255,387,295,274,348,55,381,285,266
