,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186,111,93,325,260,165,157,254,944,135,395,499
layer_1,14,179,6,4,17,83,0,23,2,1,28,10
layer_2,342,32,0,2,43,1,1,40,2,357,11,39
layer_3,5,3,0,514,81,143,0,0,15,167,23,330
layer_4,67,22,0,0,29,166,10,1,11,0,2,127
layer_5,311,0,0,0,1,0,0,1,1,284,149,1
layer_6,0,0,0,2,41,2,63,0,0,503,2,308
layer_7,80,2,162,0,436,220,0,0,31,185,343,20
layer_8,0,0,11,0,0,4,21,4,0,137,2,1
layer_9,0,0,36,0,0,9,0,47,16,26,1,1
layer_10,25,3,174,2,4,3,9,3,7,2,3,4
layer_11,2,5,112,2,6,32,2,4,81,101,2,2
