,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57,45,19,62,46,48,39,63,141,47,41,79
layer_1,13,4,8,1,7,4,0,18,5,0,11,17
layer_2,30,8,1,0,9,0,15,10,13,30,10,13
layer_3,18,4,5,32,12,37,2,0,11,11,7,48
layer_4,3,3,0,13,8,18,3,0,0,1,5,12
layer_5,21,0,2,0,0,1,0,0,1,30,16,0
layer_6,0,3,0,1,7,3,3,0,0,88,1,59
layer_7,4,1,21,0,69,19,0,0,6,26,32,3
layer_8,0,0,1,0,0,0,2,0,0,21,18,3
layer_9,4,2,6,0,0,17,1,10,13,3,1,1
layer_10,4,1,17,0,5,0,0,1,5,2,3,3
layer_11,0,0,2,0,2,8,0,1,16,4,0,1
