,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,369,295,27,43,279,384,265,441,1033,208,34,513
layer_1,37,6,27,1,7,25,0,93,11,2,45,29
layer_2,19,25,2,0,55,0,18,35,6,20,31,109
layer_3,24,26,4,174,42,28,0,0,48,16,47,125
layer_4,26,5,0,6,13,128,34,2,2,6,9,5
layer_5,155,0,0,0,0,1,0,0,3,23,30,0
layer_6,0,0,3,1,13,23,11,0,0,48,6,32
layer_7,27,2,25,0,34,89,0,1,14,27,145,1
layer_8,1,0,4,7,0,2,4,3,0,35,45,45
layer_9,3,33,34,11,0,90,1,112,17,1,1,5
layer_10,17,0,125,2,20,0,23,3,50,1,14,13
layer_11,2,5,62,0,5,15,0,4,66,18,0,6
