,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,161,54,9,26,121,89,128,128,258,85,45,140
layer_1,4,11,4,1,1,16,1,24,0,0,9,16
layer_2,31,5,0,0,16,0,6,10,2,35,4,20
layer_3,16,3,1,69,23,9,1,0,11,15,2,54
layer_4,20,11,0,1,9,22,9,0,3,2,2,12
layer_5,36,0,0,0,1,0,0,0,1,30,7,0
layer_6,0,1,0,0,4,0,6,0,0,62,1,22
layer_7,19,2,14,0,38,44,0,0,8,20,38,1
layer_8,0,0,0,0,0,1,1,1,0,34,0,1
layer_9,0,0,27,0,0,12,0,34,16,2,0,0
layer_10,5,0,120,0,1,0,2,0,6,0,6,1
layer_11,0,0,25,0,1,13,0,0,43,37,0,0
