,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32,70,42,157,61,84,43,84,416,27,358,189
layer_1,26,194,5,1,6,64,13,16,1,0,26,2
layer_2,341,12,0,1,26,4,1,19,0,344,6,80
layer_3,2,4,2,357,52,39,0,1,13,186,50,159
layer_4,10,10,0,0,7,233,3,2,2,0,2,139
layer_5,339,0,0,0,2,0,0,0,3,339,91,4
layer_6,0,0,0,3,5,0,115,0,0,402,0,143
layer_7,87,46,208,0,248,162,1,0,32,210,344,7
layer_8,4,0,12,0,0,16,4,3,0,89,0,0
layer_9,0,0,14,0,0,1,1,22,4,15,0,0
layer_10,19,4,140,0,6,6,8,5,1,6,19,6
layer_11,3,4,66,3,7,23,5,7,21,76,7,3
