,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,294.0,0.0,1119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,485.0,57.0,0.0,171.0,0.0,211.0,0.0,3.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
layer_3,0.0,0.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.0,7.0,45.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,67.0,0.0,34.0,3.0
layer_4,0.0,10.0,1.0,0.0,675.0,0.0,0.0,349.0,1.0,0.0,0.0,0.0,126.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,530.0,225.0,0.0,21.0,0.0,0.0,0.0,8.0
layer_5,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,16.0,155.0,20.0,28.0,10.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,5.0,50.0,1.0,632.0
layer_6,648.0,35.0,112.0,246.0,0.0,34.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,26.0,14.0,30.0,4.0,86.0,1.0,1.0,128.0,1.0,132.0,39.0,0.0,0.0,2.0,7.0,8.0,236.0
layer_7,35.0,52.0,83.0,0.0,344.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,61.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,109.0
layer_8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,103.0,0.0,124.0,36.0,87.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,341.0,541.0,1.0,0.0,172.0,0.0,0.0
layer_9,4.0,0.0,2.0,11.0,201.0,82.0,3.0,6.0,0.0,0.0,0.0,27.0,0.0,215.0,94.0,40.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,210.0,0.0,0.0,381.0,0.0,391.0,211.0,54.0,8.0
layer_10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,199.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
layer_12,1.0,0.0,0.0,97.0,0.0,22.0,0.0,199.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0
layer_15,31.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
