,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,93.0,0.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,264.0,37.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,5.0,0.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,33.0,6.0
layer_4,0.0,9.0,0.0,0.0,40.0,0.0,0.0,140.0,2.0,0.0,0.0,0.0,9.0,18.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,106.0,16.0,0.0,7.0,0.0,0.0,0.0,24.0
layer_5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,22.0,18.0,37.0,25.0,1.0,0.0,10.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,3.0,46.0
layer_6,344.0,11.0,25.0,239.0,1.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,15.0,1.0,25.0,0.0,0.0,89.0,0.0,38.0,8.0,0.0,0.0,1.0,52.0,2.0,178.0
layer_7,23.0,12.0,32.0,1.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,40.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,104.0
layer_8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,101.0,1.0,109.0,12.0,91.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,158.0,163.0,1.0,0.0,193.0,0.0,0.0
layer_9,1.0,0.0,0.0,1.0,10.0,97.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,114.0,42.0,45.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,112.0,0.0,0.0,161.0,0.0,54.0,33.0,1.0,7.0
layer_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
layer_12,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_13,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
layer_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
layer_15,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
