,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9774738,0.050039977,1.0,0.8909997,0.91707367,0.932844,0.8981936,0.86765736,0.92440754,0.9198253,0.8909997,0.89063036,0.88726526,0.87713975,0.8909997,0.6581243,0.8909997,0.88582057,0.91757613,0.86362183,0.89124405,0.93352175,0.8909997,0.8909997
layer_1,0.8914091,0.9055448,0.8909997,0.958979,0.9353983,0.9202266,0.8910965,0.8909997,0.9039585,0.8939548,0.89162844,0.8927241,0.89874065,0.8913931,0.8984933,0.8920864,0.8909997,0.89110893,0.8909997,0.89397085,0.8909997,0.8913686,0.8945179,0.8909997
layer_2,0.8934259,0.90142226,0.894002,0.8909997,0.8909997,0.8909997,0.8916068,0.8943166,0.89112866,0.8920721,0.8909997,0.8909997,0.8913739,0.89183575,0.8909997,0.8908351,0.8906765,0.89084417,0.8907075,0.890908,0.8924985,0.8993954,0.893547,0.9002319
layer_3,0.89096516,0.8891264,0.8932932,0.891634,0.89254093,0.89113015,0.8909997,0.89374083,0.8951023,0.89131486,0.8909643,0.89325184,0.89126927,0.9007598,0.89132065,0.8909997,0.89089066,0.8909997,0.91176254,0.89445037,0.8909172,0.8971891,0.8907781,0.9222069
layer_4,0.8909997,0.8903175,0.89123416,0.9473012,0.89472187,0.9090933,0.89140886,0.89242375,0.8917442,0.89116406,0.8914357,0.89672506,0.89221954,0.90120924,0.8880899,0.8909997,0.89128464,0.8945379,0.90243006,0.8941477,0.8913204,0.89069366,0.89076847,0.8974904
layer_5,0.8915908,0.9065821,0.8982254,0.8903259,0.89080137,0.89095104,0.8900442,0.8909997,0.8915144,0.8994343,0.90438724,0.8955369,0.9019874,0.8960942,0.8974482,0.89101195,0.890319,0.8910376,0.89091843,0.89457315,0.8909727,0.89284533,0.91396886,0.9099266
layer_6,0.8931035,0.891086,0.8914811,0.89210004,0.8912828,0.90422124,0.9019517,0.9191789,0.9120886,0.9213907,0.8909997,0.89846104,0.93276536,0.89161444,0.90459085,0.90945214,0.8967604,0.90778637,0.8910585,0.8898891,0.8909522,0.8946619,0.9194066,0.90969765
layer_7,0.91612136,0.9481718,0.89098,0.89138824,0.890982,0.8905145,0.9003173,0.9044038,0.91560477,0.90416515,0.884812,0.89293385,0.8931768,0.93092483,0.89511883,0.89102244,0.89655983,0.89101547,0.8980772,0.89470184,0.8925129,0.90550154,0.9064928,0.89792967
layer_8,0.89047223,0.8911423,0.8891834,0.89479494,0.90108734,0.8981788,0.8906534,0.8909997,0.8875431,0.90458035,0.89501184,0.9034928,0.9073421,0.8969929,0.8979736,0.88879716,0.8923951,0.9059592,0.89433825,0.89236784,0.89212525,0.8978137,0.8874302,0.8947553
layer_9,0.8946663,0.8916615,0.89607275,0.8909997,0.8909997,0.8909997,0.9303483,0.9219106,0.9479306,0.89093596,0.89200234,0.8927903,0.90216446,0.89229196,0.8911644,0.89147633,0.8992604,0.8921796,0.8890528,0.89173156,0.894033,0.89197916,0.8937337,0.8922646
