,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106.0,10.0,354.0,20.0,18.0,0.0,65.0,123.0,108.0,167.0,334.0,24.0
layer_1,190.0,100.0,1.0,23.0,17.0,224.0,26.0,184.0,0.0,368.0,1.0,1.0
layer_2,1.0,0.0,107.0,127.0,0.0,0.0,95.0,3.0,0.0,416.0,56.0,8.0
layer_3,15.0,24.0,64.0,0.0,0.0,8.0,3.0,0.0,12.0,38.0,1.0,3.0
layer_4,22.0,355.0,0.0,79.0,3.0,0.0,0.0,0.0,317.0,1.0,0.0,0.0
layer_5,297.0,0.0,1.0,7.0,14.0,26.0,1.0,527.0,25.0,46.0,11.0,0.0
layer_6,19.0,248.0,25.0,308.0,0.0,4.0,5.0,157.0,327.0,0.0,43.0,5.0
layer_7,0.0,70.0,117.0,480.0,13.0,0.0,0.0,2.0,82.0,1.0,106.0,30.0
layer_8,8.0,9.0,5.0,200.0,0.0,1.0,528.0,123.0,113.0,47.0,1.0,16.0
layer_9,50.0,7.0,181.0,275.0,1.0,10.0,199.0,1.0,342.0,151.0,0.0,1.0
layer_10,270.0,0.0,1.0,2.0,111.0,386.0,44.0,4.0,2.0,318.0,3.0,0.0
layer_11,260.0,214.0,0.0,322.0,231.0,80.0,2.0,1.0,4.0,100.0,211.0,420.0
