,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.0,22.0,196.0,118.0,115.0,0.0,3.0,59.0,180.0,43.0,141.0,37.0
layer_1,144.0,122.0,10.0,10.0,3.0,100.0,16.0,101.0,0.0,301.0,0.0,21.0
layer_2,5.0,6.0,0.0,30.0,0.0,2.0,205.0,1.0,0.0,297.0,1.0,5.0
layer_3,0.0,1.0,217.0,0.0,9.0,10.0,1.0,19.0,42.0,6.0,3.0,27.0
layer_4,28.0,60.0,8.0,47.0,0.0,1.0,0.0,0.0,76.0,29.0,0.0,0.0
layer_5,34.0,1.0,0.0,9.0,30.0,1.0,0.0,316.0,0.0,18.0,18.0,0.0
layer_6,3.0,79.0,82.0,372.0,0.0,0.0,19.0,0.0,201.0,0.0,40.0,15.0
layer_7,0.0,1.0,63.0,245.0,0.0,6.0,0.0,1.0,14.0,0.0,2.0,82.0
layer_8,34.0,22.0,11.0,117.0,0.0,0.0,220.0,56.0,90.0,40.0,0.0,3.0
layer_9,2.0,0.0,0.0,493.0,0.0,22.0,118.0,0.0,99.0,56.0,0.0,2.0
layer_10,258.0,0.0,0.0,0.0,20.0,210.0,21.0,6.0,0.0,101.0,0.0,0.0
layer_11,369.0,382.0,1.0,303.0,282.0,32.0,0.0,4.0,2.0,16.0,244.0,320.0
