,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1738.0,83.0,3932.0,405.0,316.0,2.0,374.0,1004.0,2196.0,539.0,4075.0,226.0
layer_1,2789.0,1889.0,5.0,116.0,199.0,1679.0,173.0,1562.0,7.0,4512.0,13.0,65.0
layer_2,22.0,0.0,7.0,1917.0,31.0,4.0,2800.0,0.0,1.0,4645.0,483.0,33.0
layer_3,64.0,5.0,1136.0,12.0,25.0,56.0,1.0,805.0,282.0,190.0,9.0,1561.0
layer_4,1066.0,483.0,15.0,497.0,4.0,6.0,8.0,0.0,2099.0,286.0,0.0,0.0
layer_5,1085.0,117.0,2.0,16.0,483.0,103.0,1.0,5092.0,49.0,127.0,102.0,1.0
layer_6,52.0,2802.0,970.0,4935.0,0.0,0.0,275.0,43.0,3965.0,16.0,627.0,75.0
layer_7,5.0,158.0,393.0,3624.0,10.0,10.0,0.0,21.0,179.0,0.0,31.0,804.0
layer_8,153.0,531.0,241.0,287.0,0.0,0.0,3032.0,233.0,674.0,468.0,7.0,29.0
layer_9,20.0,64.0,498.0,6231.0,5.0,200.0,698.0,1.0,1120.0,3002.0,0.0,11.0
layer_10,3262.0,24.0,5.0,6.0,213.0,2653.0,62.0,266.0,3.0,2462.0,3.0,3.0
layer_11,5166.0,4889.0,2.0,4119.0,2816.0,742.0,6.0,210.0,82.0,216.0,4403.0,4701.0
