,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2568.408,21.067638,973.94556,432.49246,2704.592,86.80088,189.52867,64.908714,22.175352,8.526405,1350.2225,51.771656
layer_1,691.15106,24.43754,166.63063,488.92944,10.412342,172.67822,74.64752,11.535892,744.348,21.48771,10.46915,16.386145
layer_2,69.111694,8.939769,11.937626,13.050686,8.548928,48.763783,79.83392,984.0011,17.979933,9.612015,617.5596,151.21161
layer_3,346.5995,51.88381,588.77313,22.096548,21.450253,24.130175,69.66479,22.94127,38.266087,148.62376,50.23331,26.10074
layer_4,35.278656,88.95862,257.39453,288.55875,253.39766,7.538763,43.23139,17.590487,69.05939,12.324826,21.120325,64.181366
layer_5,22.369995,43.33743,183.31288,45.362186,75.4919,13.05407,230.24242,11.154327,25.606392,30.861208,657.50665,28.98444
layer_6,143.17136,1981.8455,80.45296,14.648501,28.557812,17.166653,21.590635,58.960556,36.45619,23.158785,284.95023,18.167704
layer_7,169.39241,17.164742,403.97458,25.311895,48.17358,171.51979,17.54247,121.19404,25.105309,1169.469,139.68076,65.67854
layer_8,24.9258,75.83529,47.529175,224.56793,123.7471,26.222961,34.969303,15.151498,389.3125,359.44528,78.78896,63.44245
layer_9,92.64375,81.747665,738.052,147.2887,14.979774,49.443348,31.929382,50.440563,233.392,361.39203,391.19205,25.858757
layer_10,747.9785,23.846544,66.712555,371.38297,140.95296,122.31734,1293.3373,139.55675,60.096252,66.438324,50.425613,30.915705
layer_11,1601.2637,159.4562,12.440174,93.438545,258.66718,1480.8892,128.2647,398.08112,194.94678,121.148834,336.77258,326.19257
