,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1044.3533,15.983021,241.37425,882.72205,1085.4991,116.5208,301.83704,165.84415,21.173668,7.1393228,1142.1771,24.326313
layer_1,541.5192,45.870293,214.89854,385.26233,2.4321213,270.09244,84.081924,5.2297573,399.49078,23.792582,5.0763226,6.1866446
layer_2,62.219738,12.773565,7.693697,5.6313443,3.6071558,46.811092,68.14945,1064.0964,30.214252,4.5163016,400.67328,214.47313
layer_3,328.8538,39.866734,452.97797,9.840738,18.58701,23.49976,115.09401,18.399496,29.77689,165.95224,52.15239,28.10791
layer_4,36.108997,143.733,305.30225,209.91963,168.17729,6.9687767,38.272842,14.147709,47.55854,8.782036,28.36824,93.94745
layer_5,28.620358,14.307397,184.69016,27.73919,89.443726,17.298748,192.12358,6.568305,25.058765,31.470856,525.1727,36.31053
layer_6,89.88596,1406.5936,30.512548,10.94551,25.131351,13.590316,17.148472,63.231808,23.564322,19.875101,320.8868,23.7014
layer_7,124.049675,10.501209,191.53476,29.564793,41.43724,182.58812,19.366877,169.8608,25.430721,1125.1271,89.57586,92.99564
layer_8,16.551157,33.9455,23.17204,196.60657,139.63377,25.77057,38.72252,7.5612035,552.9151,369.8563,73.348305,72.0633
layer_9,51.047348,109.341675,537.6294,137.76479,9.686656,55.2596,24.075665,58.878967,347.0553,372.14087,72.427574,24.67979
layer_10,323.08084,16.015202,26.956959,669.7624,100.2539,101.263405,1096.0009,128.59421,31.065987,28.282803,46.2459,13.966988
layer_11,1208.445,118.79136,27.354834,107.24989,241.90218,850.7434,74.113014,155.9745,319.2259,102.0029,157.3646,464.63754
