,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1.6417154,63.179382,2.443535,12.974811,1.8176394,17.693983,6.0168486,5.3610888,52.338524,7.6737623,2.885702,27.582788
layer_1,1.7523674,4.9184837,1.4912992,0.5156383,7.4649663,1.015833,2.1316326,1.0053569,0.88100535,2.0576262,12.433072,1.5520544
layer_2,3.2200167,3.4814045,8.670841,11.1008835,5.1564054,9.61479,8.412816,2.5206203,5.4654927,12.337364,3.6627824,0.33700418
layer_3,3.2329593,3.1959155,2.5751607,1.3459767,2.6240137,7.1089067,0.3289807,17.953325,5.7617598,0.47459134,2.0887814,9.525504
layer_4,4.91288,1.8024436,2.6145756,0.9745351,7.014713,1.5370907,0.5377606,11.005938,4.1233582,13.093118,4.213519,2.3831716
layer_5,3.1666334,0.26412648,1.8890591,12.904707,0.6530466,8.950447,30.714365,10.511615,3.4625864,4.3381615,2.2357306,2.2962918
layer_6,2.0853703,8.378826,24.062145,11.967673,3.908894,3.8121085,5.1828957,3.1062295,27.266895,4.937422,6.392456,5.9267673
layer_7,2.2022696,20.635994,1.2147739,3.8166203,17.931477,2.52989,4.484842,7.323004,2.125774,42.161503,2.4648786,53.836063
layer_8,33.224697,11.237908,116.44513,4.8924723,17.253233,7.81062,3.393342,0.5107625,10.866649,24.49852,0.7288663,12.043771
layer_9,6.5623274,3.434,0.14219418,16.279982,8.725483,5.381223,25.96482,6.497202,9.255443,14.250363,20.508968,4.143195
layer_10,1.3827864,1.2360439,52.652306,3.5420275,3.1547124,29.744886,11.4959755,22.503063,3.9361043,8.366727,5.668941,28.176105
layer_11,10.489987,57.82299,5.3125753,18.599821,18.652283,13.482444,4.60765,38.835323,28.152225,56.95699,63.540207,62.221996
