,0,1,2,3,4,5,6,7,8,9,10,11
0,0.069885485,0.08361168,0.110615134,0.1283808,0.08072102,0.09600388,0.08944532,0.1004927,0.08684305,0.015742859,0.098004445,0.08803062
1,0.027938707,0.05129406,0.012727009,0.018578725,0.0058362205,0.06728923,0.056323897,0.06847732,0.024301995,0.006405569,0.037177224,0.0044017206
2,0.03976323,0.0107708415,0.051170908,0.0042090644,0.025858397,0.11686308,0.017499283,0.011459612,0.0068928367,0.0120276725,0.030944526,0.008596855
3,0.016681086,0.011410265,0.040119924,0.0100046,0.087033816,0.02349081,0.03532851,0.077088304,0.050110657,0.00842471,0.0090963375,0.040929236
4,0.012477995,0.019057691,0.03723065,0.008909739,0.0074939006,0.004059334,0.039961115,0.023067383,0.042762496,0.077154405,0.05691847,0.026606567
5,0.07105292,0.004273652,0.0089715915,0.0045422083,0.02702084,0.040428914,0.1329046,0.01168682,0.009645784,0.004381826,0.012861705,0.024765123
6,0.010889162,0.00035256724,0.0016372057,0.0069017904,0.085295565,0.003396867,0.016633425,0.013868834,0.03934296,0.011157975,0.10234887,0.010532138
7,0.022977525,0.02797543,0.07032344,0.09376215,0.0027362134,0.026182804,0.028228106,0.010117597,0.004423863,0.034128148,0.008278189,0.0045895246
8,0.009531287,0.009407054,0.017361876,0.10515896,0.009347653,0.005001992,0.0071992525,0.014090755,0.020991562,0.0550864,0.027219206,0.03266802
9,0.0064731752,0.005229629,0.0047584474,0.030572254,0.018653242,0.03864475,0.0110537205,0.029279191,0.0101932995,0.0036447975,0.00845435,0.010078556
10,0.009622899,0.017928924,0.010818383,0.009545548,0.00707715,0.011941404,0.00753856,0.016187817,0.054584116,0.045204613,0.0028639107,0.024484864
11,0.023916172,0.014432461,0.005118611,0.017856043,0.014709057,0.01782062,0.009855391,0.02132491,0.019539498,0.0112043945,0.017283536,0.023311421
