,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.068573825,0.92580545,0.904255,0.9442716,0.95845485,0.9042663,0.8696603,0.94731045,0.92459315,0.9032024,0.9031972,0.89572996,0.9018976,0.90341944,0.3764536,0.903368,0.83802915,0.97242326,0.9458182,0.90504956,0.9556425,0.903368,0.903368
layer_1,0.90385664,0.9133956,0.903368,0.92117435,0.92794585,0.9241271,0.9033197,0.903368,0.90725714,0.9034326,0.9043734,0.903368,0.90679693,0.9073415,0.9132284,0.9037415,0.903368,0.90288746,0.903368,0.90400296,0.9034012,0.9038534,0.9100294,0.90378624
layer_2,0.9055522,0.9094563,0.9050645,0.903368,0.903368,0.903368,0.9040857,0.9051358,0.9036047,0.9059024,0.90348035,0.90335345,0.90375835,0.9044579,0.903368,0.903368,0.90310705,0.903368,0.90383524,0.90340996,0.9061564,0.9066801,0.90692496,0.9044327
layer_3,0.903368,0.90213466,0.9047703,0.904009,0.9041036,0.90367496,0.903368,0.90415883,0.90371364,0.903493,0.9041074,0.9054682,0.90347415,0.90369594,0.9040719,0.903368,0.903311,0.903368,0.9070346,0.90536857,0.9034548,0.9047376,0.9033332,0.9253164
layer_4,0.903368,0.9008893,0.9033259,0.9097225,0.9067835,0.9091665,0.9035687,0.9039288,0.90510565,0.9034984,0.90355086,0.90688926,0.9038722,0.90743375,0.9009968,0.903368,0.90323895,0.90434575,0.90410197,0.9048812,0.90478235,0.9035457,0.9030595,0.904388
layer_5,0.9040937,0.91179,0.9088374,0.90148526,0.9028612,0.903368,0.90338045,0.903368,0.9032443,0.90831476,0.9087839,0.9031743,0.90714824,0.90664834,0.9099621,0.90335304,0.9023711,0.90432787,0.9034325,0.90412164,0.90341085,0.9044341,0.91353476,0.9129111
layer_6,0.903531,0.9037036,0.9045035,0.9042241,0.9030124,0.9037878,0.9105868,0.917976,0.9151367,0.91620463,0.903368,0.90673244,0.9214501,0.9045463,0.913574,0.9136742,0.9060256,0.90412194,0.90339375,0.9032448,0.9033857,0.90521514,0.9255216,0.89920837
layer_7,0.92457163,0.9291575,0.90350246,0.90373796,0.9033537,0.90217614,0.9098821,0.909637,0.9124624,0.9088901,0.8972076,0.90520996,0.9041487,0.9202841,0.9053019,0.9033587,0.9111068,0.90346164,0.9070866,0.90514505,0.899429,0.9101059,0.91372025,0.90786725
layer_8,0.9025208,0.9040333,0.9026174,0.90794563,0.90377074,0.89713556,0.9032882,0.903368,0.9006648,0.9174753,0.9042934,0.90902215,0.91128004,0.9054217,0.90246785,0.8971347,0.9036315,0.91323143,0.9050082,0.90365404,0.90442544,0.903367,0.8958366,0.9057604
layer_9,0.9055775,0.8984208,0.9017135,0.903368,0.9033254,0.903368,0.92217565,0.91990566,0.9435612,0.903205,0.90408266,0.9036185,0.9072837,0.90521485,0.8944217,0.9035137,0.9051054,0.90359867,0.9013957,0.9037219,0.89975846,0.90365195,0.904992,0.9038458
layer_10,0.9174503,0.9050081,0.90355325,0.9029493,0.90475893,0.9032017,0.9031688,0.9220294,0.9037297,0.90256083,0.8950414,0.9019048,0.9265965,0.91946167,0.94532615,0.903422,0.90376997,0.90346956,0.90419364,0.9036585,0.90416765,0.903368,0.9031438,0.9035843
layer_11,0.9041595,0.903368,0.90394497,0.9074221,0.90674764,0.9069607,0.90352994,0.9068069,0.90559644,0.902876,0.90672964,0.9053653,0.924273,0.9243767,0.9264086,0.90344846,0.9040844,0.8981967,0.9091949,0.91689277,0.90950125,0.92535406,0.9161623,0.91333663
layer_12,0.90442145,0.8981646,0.898335,0.90288615,0.9032289,0.89263904,0.9076848,0.90941334,0.90341526,0.9032811,0.904938,0.9066281,0.9073871,0.9032006,0.90551245,0.90496886,0.9075412,0.92115366,0.9051774,0.9039287,0.9043049,0.7948708,0.8987885,0.9033902
layer_13,0.90700144,0.90647614,0.90500927,0.9070795,0.91206855,0.9044437,0.41806403,0.924249,0.92329013,0.8860339,0.91217476,0.9173696,0.9035476,0.9034659,0.90337706,0.90909994,0.9022101,0.89862996,0.9116061,0.90687335,0.9121119,0.90388304,0.90317476,0.90431297
layer_14,0.9284381,0.9030662,0.90340495,0.92132473,0.95995015,0.8850292,0.92695254,0.90928555,0.91834927,0.9529927,0.92143774,0.9092498,0.9063729,0.9033904,0.903368,0.91528255,0.90985173,0.92216885,0.9355278,0.8862715,0.91240716,0.90810657,0.9034452,0.93928987
layer_15,0.9046199,0.90395004,0.91995025,0.95365554,0.9099449,0.9061178,0.9021183,0.90157115,0.9351662,0.9229468,0.91550475,0.9398556,0.903368,0.9033842,0.9017817,0.923608,0.90510654,0.899357,0.9000355,0.9031531,0.9032877,0.90697014,0.9060966,0.91015035
layer_16,0.90342575,0.9090545,0.90771526,0.90329665,0.928509,0.9047272,0.90377295,0.899838,0.90580344,0.9082463,0.90401226,0.9108766,0.9082725,0.9052633,0.90487194,0.90322816,0.903368,0.9023426,0.9102155,0.9438078,0.9049357,0.91203827,0.9100116,0.9110205
layer_17,0.92228043,0.90363973,0.90170705,0.90341353,0.9052337,0.905362,0.96002483,0.93229395,0.9306421,0.9038461,0.9036927,0.90367264,0.9034605,0.90349543,0.903368,0.8957887,0.9170199,0.9035395,0.90443736,0.90645003,0.9057485,0.903368,0.9032461,0.90537304
layer_18,0.9700203,0.9059037,0.90436196,0.903368,0.90350556,0.9287572,0.91187716,0.9091384,0.9067949,0.9046615,0.9029942,0.9025207,0.90241575,0.9048588,0.90448236,0.903404,0.9109791,0.90572494,0.90374833,0.90312517,0.9056705,0.9199199,0.90416515,0.9064777
layer_19,0.9185113,0.9407766,0.907135,0.9299539,0.92067456,0.91382015,0.94818574,0.9860036,0.9035772,0.9097017,0.90512085,0.91047835,0.9047042,0.9640401,0.90632784,0.9035098,0.90274054,0.9040846,0.90631837,0.9067484,0.9094743,0.90369534,0.90315753,0.9038969
layer_20,0.9122354,0.9042679,0.9090655,0.90941906,0.90341276,0.9057273,0.92323357,0.91143924,0.9066099,0.9033717,0.9029645,0.9035569,0.924617,0.91033316,0.9041557,0.9069496,0.90373456,0.9176409,0.9062688,0.9031419,0.9045764,0.9074667,0.9356993,0.91817224
layer_21,0.90354186,0.90628314,0.9055842,0.90389967,0.9033882,0.9028546,0.9048175,0.9049055,0.9049092,0.8943005,0.9022217,0.92893034,0.9033705,0.903368,0.9058684,0.9033635,0.9098978,0.90324134,0.902804,0.9032339,0.90294534,0.91999376,0.93664366,0.90788436
layer_22,0.90320706,0.9001622,0.90339226,0.90309405,0.90308404,0.9032846,0.9033088,0.9041093,0.9011586,0.9032624,0.9034298,0.9034168,0.9072885,0.9047398,0.9272695,0.9068691,0.9050433,0.9070937,0.9055054,0.90404224,0.9037984,0.903724,0.9075281,0.91643184
layer_23,0.96664053,0.9029239,0.93436813,0.9020437,0.90322906,0.90109676,0.9077724,0.90344346,0.90987855,0.90321505,0.90226924,0.903226,0.9034232,0.9050967,0.92287475,0.9111135,0.9141947,0.91653043,0.9047782,0.90728885,0.9059207,0.9069591,0.90308875,0.91352254
layer_24,0.9080039,0.9116285,0.9076454,0.9033411,0.90347517,0.9034192,0.913655,0.93000513,0.97302186,0.9020344,0.9005374,0.9017491,0.9087448,0.9058106,0.90430635,0.90325975,0.9063642,0.90324116,0.9036107,0.9045553,0.903515,0.9029815,0.9066107,0.91835374
layer_25,0.91822666,0.90388364,0.90508795,0.90470785,0.904906,0.9050192,0.91396725,0.9419725,0.9094938,0.9038405,0.9040527,0.90481585,0.90437543,0.904151,0.9035902,0.9036037,0.90338326,0.903456,0.90907973,0.93172896,0.9134339,0.9483805,0.9040084,0.9258464
layer_26,0.92849106,0.9112843,0.9078256,0.906788,0.91479045,0.90570956,0.9033861,0.9162205,0.903368,0.9033421,0.9034301,0.9033219,0.8919578,0.8822872,0.93346316,0.9034344,0.902241,0.90730524,0.30996066,0.94059867,0.92430127,0.9033219,0.90343964,0.90706635
