,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.43871254,0.2158622,0.0024633985,0.025781693,0.2610484,0.09619779,0.31604514,0.6603641,0.22100018,0.38817474,0.03190497,0.18781711
layer_1,0.35539278,0.037078958,0.22882058,0.24960719,0.0017924035,0.8867885,0.81648946,0.32634103,0.5724652,0.4199216,0.23450965,0.16213357
layer_2,0.013977194,0.088142715,0.3860319,0.40096477,0.4879819,0.12806208,0.019835398,0.40091226,0.35796416,0.0058693625,0.29890776,1.0
layer_3,0.13482644,0.29885375,0.40546602,0.96712947,0.3537968,0.006856472,0.2870078,0.10325299,0.18596727,0.22983515,0.4394701,0.09203462
layer_4,0.24145697,0.3464919,0.19807781,0.0633497,0.2749829,0.8323016,0.24097899,0.11272945,0.61839205,0.38585886,0.23516825,0.04807495
layer_5,0.44599187,0.08745062,0.02863101,0.14813063,0.3859485,0.16139303,0.077009216,0.017509818,0.19629295,0.0839305,0.10663143,0.5227837
layer_6,0.18471989,0.2035188,0.18096043,0.06406749,0.16873385,0.14112161,0.03083725,0.3150237,0.41428062,0.12384848,0.102775656,0.072481774
layer_7,0.15407875,0.05802665,0.11438209,0.06402102,0.12115308,0.2537585,0.08703161,0.009988264,0.1215623,0.10196822,0.5689719,0.025802191
layer_8,0.081566624,0.3129365,0.073195845,0.19050442,0.25686985,0.15924798,0.17703824,0.25835273,0.11779999,0.38069955,0.31499627,0.10965706
layer_9,0.076754816,0.26801604,0.22798404,0.1088183,0.11692258,0.29662943,0.2572282,0.11611854,0.17992766,0.32265872,0.35661528,0.3407848
layer_10,0.094892375,0.1339258,0.13228984,0.34502056,0.110207506,0.20122473,0.044437766,0.24844085,0.11579082,0.14559017,0.0769868,0.31599295
layer_11,0.15430671,0.23381709,0.2258077,0.03436746,0.19270168,0.34039605,0.23030648,0.3414472,0.19770041,0.34912902,0.15657297,0.3060801
