,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8,8,8,12,8,7,10,3,3,1,11,5
layer_1,14,11,0,6,0,5,10,30,10,10,9,9
layer_2,11,1,2,2,4,44,11,1,11,11,8,2
layer_3,35,2,15,1,24,2,10,33,5,1,1,8
layer_4,12,3,9,6,1,3,10,8,46,3,37,6
layer_5,16,24,1,1,27,27,48,1,3,9,1,22
layer_6,13,2,6,1,33,4,1,8,10,1,47,0
layer_7,17,4,35,52,4,3,22,10,14,7,0,4
layer_8,6,24,24,50,3,2,1,5,6,38,8,16
layer_9,2,6,0,9,2,19,9,47,6,1,20,5
layer_10,1,1,2,22,10,22,0,7,10,42,3,27
layer_11,7,1,6,0,2,2,2,16,3,20,0,0
