,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,17,18,24,10,12,20,5,5,9,24,13
layer_1,10,23,0,12,0,15,23,52,12,24,19,15
layer_2,24,2,1,2,17,78,23,1,23,22,20,3
layer_3,45,1,13,3,26,4,27,48,11,3,1,21
layer_4,14,2,9,7,4,7,18,31,62,14,53,9
layer_5,11,19,4,0,51,49,76,1,2,35,0,13
layer_6,20,6,21,6,59,4,2,34,45,0,76,2
layer_7,22,19,36,62,4,22,41,5,32,13,5,4
layer_8,20,35,45,61,8,7,3,5,10,44,12,16
layer_9,11,7,4,4,11,18,25,58,7,14,36,8
layer_10,9,7,16,29,6,7,14,11,9,38,10,30
layer_11,19,4,15,5,13,12,14,15,6,18,3,7
