,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,43,37,0,20,26,22,76,41,0,1,17
layer_1,9,0,0,42,0,25,0,8,2,0,10,0
layer_2,15,71,0,53,11,0,0,0,0,0,1,60
layer_3,0,0,25,64,26,79,19,0,17,0,3,22
layer_4,24,0,41,34,76,5,14,12,4,8,0,24
layer_5,4,0,88,7,1,3,0,75,68,15,1,41
layer_6,33,46,4,91,1,40,71,0,18,10,0,73
layer_7,21,9,19,2,0,55,0,47,15,29,86,42
layer_8,19,11,2,28,67,35,82,14,23,11,12,41
layer_9,16,28,83,10,43,27,35,8,63,37,5,6
layer_10,38,41,27,9,28,40,16,23,28,6,38,18
layer_11,43,11,1,5,37,43,32,31,4,20,4,8
