,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,174,174,229,163,277,232,122,125,169,5,79,213
layer_1,56,163,0,182,0,111,163,225,168,159,100,155
layer_2,172,204,41,116,176,248,161,10,163,163,168,165
layer_3,194,9,211,162,207,189,144,259,160,59,21,154
layer_4,206,25,93,23,99,83,99,85,131,71,138,127
layer_5,55,4,174,30,243,197,207,170,221,187,32,221
layer_6,109,174,135,219,187,199,128,163,285,20,250,165
layer_7,113,60,128,220,80,183,195,134,133,202,242,139
layer_8,158,212,232,285,317,197,264,216,180,276,141,196
layer_9,104,194,207,52,262,187,233,263,186,238,102,121
layer_10,136,232,201,120,225,391,72,138,169,288,252,318
layer_11,253,169,153,86,185,218,180,178,98,237,212,177
