,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.03384778,0.022167644,0.04568183,0.044901017,0.06466717,0.0052703037,0.03493111,0.034114264,0.037168283,0.04012512,0.08770633,0.01713966,0.054952443,0.062180527,0.053059235,0.04964913,0.03398928,0.018243631,0.01960039,0.029581646,0.022295455,0.047038134,0.015735822,0.037561163
1,0.011280461,0.0358778,0.007402615,0.01849692,0.06175764,0.022356704,0.0142444,0.016655188,0.074888214,0.013475884,0.01930811,0.08517735,0.08557817,0.0462245,0.097630106,0.054533385,0.028182046,0.071359225,0.016767405,0.026641352,0.07986846,0.027607534,0.018987479,0.06295228
2,0.020143485,0.00614907,0.014737277,0.02390642,0.05739384,0.010126543,0.022986434,0.0045041237,0.0064164326,0.018332398,0.0047444846,0.021630215,0.0051508546,0.09936068,0.023085808,0.008869462,0.024944948,0.015739689,0.044479087,0.08491675,0.049401876,0.026136504,0.030268133,0.02302318
3,0.00737542,0.036355007,0.022387069,0.08356929,0.014096483,0.019833988,0.033668578,0.068474375,0.07013031,0.028914366,0.03254498,0.07746376,0.005705732,0.06971898,0.037012674,0.040191125,0.07273987,0.033112574,0.012489221,0.03482146,0.02362903,0.009500524,0.0062096603,0.0734447
4,0.005945251,0.034247313,0.0045111952,0.054768573,0.044575572,0.038270786,0.0395252,0.068884246,0.0219241,0.03619859,0.014062364,0.058120627,0.018796338,0.0011359246,0.006046739,0.0012350959,0.07122793,0.016718216,0.047858473,0.011851023,0.086662136,0.10914906,0.12670632,0.035947375
5,0.03090591,0.06369603,0.06036687,0.0040585306,0.041226458,0.07816714,0.071969524,0.021493826,0.05182637,0.004425192,0.012354906,0.038916655,0.05411961,0.027163595,0.017701428,0.008844961,0.14729036,0.066473246,0.06607134,0.019166557,0.008246323,0.07591585,0.027151609,0.023728633
6,0.033363637,0.028204858,0.08919969,0.20013553,0.012999921,0.016816935,0.05354118,0.05115032,0.20695938,0.016208334,0.034865234,0.0061491528,0.0032366486,0.05009146,0.016495273,0.07755017,0.042103525,0.0025004542,0.026425106,0.06297658,0.018622732,0.06895628,0.050582223,0.024029884
7,0.11130405,0.012069238,0.032126684,0.07463072,0.03690187,0.068551205,0.03492714,0.024474952,0.020529741,0.013393584,0.023792492,0.035038553,0.07449239,0.10801794,0.007203128,0.061828937,0.09356865,0.020816654,0.008705519,0.004323957,0.068225615,0.12717772,0.043504577,0.0062386077
8,0.023233388,0.025764996,0.01060388,0.019606413,0.07599486,0.023320466,0.056311484,0.020803811,0.13981126,0.06666958,0.072154224,0.023486303,0.053231366,0.04136098,0.035961892,0.017541904,0.007962797,0.11411695,0.030734072,0.000956208,0.009354714,0.04466244,0.06070226,0.015429363
9,0.029625159,0.010684122,0.0273316,0.034452356,0.037763663,0.030543929,0.004606713,0.031344064,0.037143994,0.06820899,0.00615839,0.0123815015,0.008330498,0.022081574,0.03280124,0.036583386,0.06492078,0.050003763,0.025373373,0.008366766,0.022138555,0.078064956,0.037743866,0.21443935
10,0.05762375,0.019978745,0.022006039,0.023206607,0.020560987,0.008676604,0.01913176,0.02329939,0.018100785,0.03596887,0.039159857,0.033782132,0.03856067,0.014288176,0.015213411,0.027368926,0.04834858,0.0116112735,0.014597864,0.018130604,0.06417381,0.004750108,0.06666315,0.06437167
11,0.024755988,0.026517427,0.0065610353,0.04837251,0.06253275,0.018997,0.009661348,0.00268942,0.020472227,0.010937109,0.0023319535,0.0043520103,0.014498247,0.00092418323,0.0099906325,0.057141174,0.01114478,0.003692038,0.00033112254,0.0047691613,0.00025640332,0.01866416,0.0139241265,0.008323902
