,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,174,27,482,56,0,0,87,91,67,204,5,7,5,344,140,0
layer_1,24,146,135,184,327,51,10,205,88,94,0,7,8,70,70,51
layer_2,75,2,14,29,247,230,106,166,264,170,106,126,52,38,377,125
layer_3,68,7,35,0,6,15,0,1,273,33,29,156,208,81,286,0
layer_4,79,10,315,1,4,0,64,40,1,2,2,4,14,36,264,17
layer_5,0,0,4,83,9,0,105,0,0,128,0,0,29,57,10,0
layer_6,85,0,241,0,1,0,3,91,0,47,0,43,112,2,130,110
layer_7,0,0,0,4,327,0,12,0,4,5,0,0,56,78,6,4
layer_8,46,0,138,19,15,13,40,132,32,18,48,7,83,49,2,0
layer_9,20,24,0,0,2,1,30,8,0,7,47,4,43,156,10,0
layer_10,36,31,14,61,471,55,22,12,39,131,8,0,9,10,61,56
layer_11,133,83,0,1,39,75,9,28,172,3,4,0,31,4,26,2
layer_12,50,72,120,27,230,7,5,1,0,12,0,1,24,31,0,0
layer_13,122,39,1,88,0,0,54,0,123,9,23,12,1,2,174,0
layer_14,9,26,267,20,18,17,57,32,2,18,384,310,9,0,1,6
layer_15,195,390,0,0,45,4,94,42,56,196,1,15,68,1,65,139
layer_16,176,360,116,10,241,34,3,47,0,49,1,46,0,0,16,0
layer_17,0,13,92,30,0,0,120,113,0,3,19,18,12,32,5,101
layer_18,5,13,4,61,6,81,80,38,4,44,1,146,151,33,75,50
layer_19,114,92,57,272,80,24,3,22,7,3,0,0,5,159,76,9
layer_20,461,90,42,29,25,6,26,33,12,70,45,20,55,41,71,49
layer_21,98,1,11,13,39,12,2,28,88,14,52,44,23,12,135,52
layer_22,10,89,195,151,0,57,60,2,177,110,41,2,27,54,272,78
layer_23,14,6,7,0,73,22,126,16,2,1,30,5,20,24,20,1
layer_24,0,1,433,181,157,235,33,48,0,0,0,16,0,0,39,18
layer_25,3,27,16,9,71,71,3,80,61,44,12,0,0,0,10,1
layer_26,1,6,17,9,19,12,24,7,5,187,3,5,1,40,1,193
layer_27,11,0,436,6,44,0,1,24,147,379,2,0,3,0,0,76
layer_28,2,4,0,0,0,7,0,0,0,0,1,2,1,0,0,0
layer_29,1,0,0,0,0,207,23,0,0,15,11,10,18,2,21,19
layer_30,6,1,5,0,2,0,35,0,1,0,2,42,0,1,11,16
layer_31,0,0,1,10,1,159,1,1,4,3,80,0,23,6,3,0
layer_32,0,1,0,0,1,0,0,0,15,0,8,28,0,0,0,1
layer_33,2,0,0,1,21,1,1,18,2,1,1,0,0,2,3,0
layer_34,3,1,0,1,0,0,0,0,1,18,25,0,2,0,0,0
layer_35,0,0,0,1,1,3,0,0,0,3,0,3,0,0,1,1
layer_36,5,2,23,0,3,8,0,0,1,1,7,3,0,0,54,0
layer_37,0,0,0,1,0,9,0,1,0,27,2,0,12,1,0,0
layer_38,0,24,0,0,17,28,3,1,0,27,0,5,5,1,19,0
layer_39,6,0,25,0,4,0,0,34,0,0,1,5,0,32,0,0
layer_40,0,0,1,60,0,0,21,0,0,0,18,0,0,3,0,5
layer_41,20,2,0,0,0,2,32,0,0,0,17,0,0,0,0,0
