,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,7,16,116,0,0,0,162,72,54,54,1,45,0,7,131,0
layer_1,0,0,0,0,26,1,0,23,0,0,0,0,0,2,9,2
layer_2,0,3,2,21,7,8,114,13,27,9,9,1,31,60,0,15
layer_3,0,1,0,1,2,75,0,0,28,13,7,5,26,10,97,4
layer_4,45,1,8,0,0,1,0,1,141,1,4,0,1,0,1,4
layer_5,0,0,0,5,98,1,16,0,1,2,0,0,5,2,36,0
layer_6,5,0,0,1,77,13,4,0,0,2,2,14,13,0,5,93
layer_7,0,0,2,20,1,124,0,0,1,3,0,0,7,3,4,25
layer_8,39,1,4,1,0,0,10,2,2,1,3,0,11,0,0,1
layer_9,10,4,0,0,1,4,6,2,0,0,1,14,1,13,1,0
layer_10,3,4,8,8,119,75,0,3,8,1,34,2,1,4,3,0
layer_11,8,4,0,4,75,3,22,27,37,1,11,0,0,45,0,0
layer_12,3,6,15,24,69,23,1,0,0,2,0,0,11,2,0,0
layer_13,14,2,0,1,0,1,4,0,43,9,7,5,0,0,83,1
layer_14,3,1,3,9,23,0,14,26,0,1,44,50,0,0,1,20
layer_15,37,78,1,0,13,8,89,48,11,19,0,6,26,2,56,34
layer_16,96,64,9,3,36,10,0,4,0,46,0,9,0,0,4,0
layer_17,0,2,17,5,0,0,15,7,0,0,6,0,2,10,2,13
layer_18,2,3,0,16,0,6,5,19,0,10,0,55,24,11,6,16
layer_19,9,13,9,42,21,18,1,16,1,1,0,0,7,48,25,2
layer_20,121,88,19,18,3,4,1,1,1,9,10,3,3,13,6,20
layer_21,17,4,2,0,8,1,0,8,11,0,14,7,4,7,18,84
layer_22,9,15,116,61,0,3,11,0,48,96,6,6,9,12,70,49
layer_23,4,11,0,0,31,0,17,99,0,0,29,0,9,7,11,1
layer_24,0,0,126,49,27,45,8,33,0,0,0,7,1,0,8,27
layer_25,1,3,0,13,45,55,3,7,6,22,5,0,0,0,22,0
layer_26,0,0,4,8,4,0,46,2,7,53,1,1,0,33,0,8
layer_27,13,0,100,11,26,1,4,68,2,6,0,0,4,0,0,15
layer_28,7,5,0,0,0,0,0,25,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,7,3,0,0,0,2,18,10,0,1,2
layer_30,0,0,0,0,0,1,15,1,0,0,16,2,0,0,3,14
layer_31,3,0,1,13,1,14,0,0,13,0,55,0,0,0,3,0
layer_32,0,0,0,0,0,0,0,0,2,9,2,6,0,0,0,0
layer_33,0,0,0,2,0,0,0,3,8,0,0,0,0,0,0,0
layer_34,1,1,0,0,1,5,0,0,0,2,5,0,0,0,0,0
layer_35,0,0,1,6,1,0,0,0,1,3,2,3,2,0,0,0
layer_36,1,1,0,0,0,2,0,0,0,0,2,0,0,1,0,0
layer_37,0,0,0,0,0,24,0,0,0,6,0,0,0,0,0,1
layer_38,0,5,0,0,6,7,0,0,0,18,1,0,0,0,0,0
layer_39,1,0,7,0,2,1,0,4,0,1,1,1,0,7,0,1
layer_40,0,0,0,19,0,0,3,0,0,1,1,0,0,2,0,0
layer_41,1,2,0,0,0,1,2,0,1,0,4,0,1,0,0,0
