,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,149,39,2,20,0,0,145,158,76,95,1,10,9,178,235,0
layer_1,0,0,2,10,27,40,7,1,23,8,0,19,3,1,47,1
layer_2,9,0,19,2,38,183,35,25,28,17,18,19,13,11,55,13
layer_3,28,5,2,3,7,23,0,7,119,43,6,28,86,48,2,4
layer_4,14,7,34,0,1,0,33,10,14,3,21,3,0,5,18,86
layer_5,0,0,0,30,22,0,24,0,2,21,0,4,3,10,3,3
layer_6,59,1,31,9,24,2,22,19,2,1,0,101,71,3,10,2
layer_7,0,0,75,26,9,5,1,3,9,19,0,0,45,23,4,6
layer_8,28,0,23,28,6,1,11,10,59,5,10,2,54,4,0,1
layer_9,9,14,0,0,4,0,8,31,0,1,1,27,10,90,0,0
layer_10,5,0,35,10,12,46,9,36,21,20,1,4,12,0,14,18
layer_11,11,14,2,3,18,7,6,41,53,9,0,0,0,16,12,4
layer_12,10,12,30,52,32,35,5,0,0,12,2,0,14,2,2,5
layer_13,11,24,7,11,0,4,18,0,9,11,13,32,0,4,130,0
layer_14,53,6,18,10,75,7,31,21,3,4,71,38,3,0,0,13
layer_15,41,93,0,0,19,34,83,62,28,37,0,27,69,6,32,21
layer_16,95,91,9,19,60,33,4,21,5,130,6,21,0,1,48,1
layer_17,1,1,38,31,0,0,67,16,1,0,6,2,6,12,16,39
layer_18,0,3,7,20,4,18,14,28,1,101,0,68,69,23,24,33
layer_19,13,71,21,67,67,30,1,25,4,19,0,1,2,68,31,3
layer_20,66,157,34,27,4,2,10,12,19,13,9,6,6,27,19,29
layer_21,36,0,7,2,7,9,1,24,24,9,31,37,3,20,53,124
layer_22,13,39,69,39,0,11,28,4,48,134,18,14,17,41,154,108
layer_23,3,2,0,2,53,1,37,176,0,0,10,2,19,15,8,1
layer_24,0,0,119,169,97,90,22,34,0,0,1,11,0,0,25,116
layer_25,7,20,2,5,138,51,0,9,11,51,5,0,0,0,23,0
layer_26,1,3,7,7,20,1,47,9,2,118,2,3,0,73,2,25
layer_27,132,0,3,2,17,1,42,27,12,49,0,0,6,0,0,9
layer_28,35,5,0,0,2,0,0,4,0,0,1,0,0,0,0,0
layer_29,1,0,0,0,0,16,7,0,0,2,62,11,21,1,0,1
layer_30,6,1,3,1,0,0,52,0,0,0,0,93,0,0,18,6
layer_31,72,3,0,64,0,2,0,0,15,2,1,0,2,3,1,0
layer_32,0,1,0,0,0,0,1,1,3,0,8,3,8,0,0,1
layer_33,0,0,0,1,9,1,1,6,1,101,4,1,2,6,0,1
layer_34,0,0,0,2,1,2,0,0,4,18,1,0,0,0,0,0
layer_35,2,0,0,0,4,2,2,0,0,0,0,6,1,0,1,0
layer_36,0,0,7,1,0,0,0,0,27,0,11,1,0,0,52,1
layer_37,0,1,0,0,16,15,0,1,0,6,0,0,0,0,0,0
layer_38,1,185,0,0,41,143,0,0,0,0,0,0,2,1,27,0
layer_39,2,0,34,0,0,0,0,12,0,0,0,32,0,27,0,0
layer_40,0,0,0,33,0,0,46,0,2,0,15,0,0,1,0,1
layer_41,192,4,0,0,0,0,2,0,0,0,17,0,0,0,0,0
