,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,14,14,14,0,11,9,5,2,3,0,10,3,6,0,7
layer_1,2,24,10,4,8,6,6,5,0,3,3,0,3,2,0,0
layer_2,20,24,6,7,2,5,2,11,2,1,2,0,0,0,0,2
layer_3,25,4,14,12,6,2,0,6,6,0,4,0,0,1,1,0
layer_4,24,27,3,5,6,14,8,2,3,0,10,0,0,0,0,1
layer_5,20,19,14,3,1,25,2,1,2,2,3,1,2,1,1,1
layer_6,13,15,3,35,1,1,7,10,1,1,1,3,1,1,1,1
layer_7,26,25,3,6,1,15,3,11,1,8,6,3,1,1,1,1
layer_8,28,6,17,18,6,13,1,1,4,2,1,1,1,1,1,1
layer_9,33,13,2,8,4,2,11,1,1,1,1,1,1,1,1,1
layer_10,24,7,2,9,4,1,12,1,1,1,1,2,1,1,1,1
layer_11,9,7,5,2,1,2,3,3,1,2,1,1,1,1,1,1
layer_12,20,16,8,9,5,1,4,2,1,3,1,1,1,1,1,1
layer_13,18,13,12,3,3,1,1,1,4,1,4,1,1,1,1,1
layer_14,13,11,1,1,7,5,1,2,6,3,1,1,1,1,1,1
layer_15,6,23,9,1,1,1,8,2,1,1,1,1,1,1,1,1
layer_16,25,9,2,5,1,1,1,1,1,1,1,1,1,3,1,1
layer_17,14,11,2,14,4,1,2,8,1,1,1,1,1,1,1,1
layer_18,25,2,1,1,10,2,1,1,1,1,1,1,1,1,1,1
layer_19,20,13,2,6,1,2,3,1,1,1,1,1,1,1,1,1
layer_20,15,8,3,2,2,3,1,2,3,1,2,1,1,1,1,1
layer_21,18,7,14,8,1,1,10,1,5,1,1,1,1,1,1,1
layer_22,18,5,3,1,18,4,15,1,1,2,1,1,1,1,1,1
layer_23,11,7,1,6,3,8,2,9,1,0,1,2,1,1,2,6
